David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,53,"Let's denote the number of push-ups Zachary did as $x$. According to the information given, we know that David did 49 more push-ups than Zachary, so David did $x + 49$ push-ups.  We are also given that David did 51 push-ups in total. Therefore, we can write the equation: \[x + 49 = 51\]  Solving for $x$: \[x = 51 - 49\] \[x = 2\]  So, Zachary did 2 push-ups and David did $2 + 49 = 51$ push-ups.  To find the total number of push-ups they did altogether: \[2 + 51 = 53\]  Therefore, Zachary and David did 53 push-ups altogether.  # 53",,53.0
In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,298,"Let's first find the total number of girls in the school before the 403 girls joined. Initially, there were 257 girls, and after 403 more girls joined, the total number of girls became 257 + 403 = 660.  Now, let's find the difference between the number of girls and boys in the school. Initially, there were 257 girls and 362 boys, so the initial difference was 362 - 257 = 105.  After 403 more girls joined, the difference became 660 - 362 = 298.  Therefore, the school now has 298 more girls than boys.  # 298",,298.0
Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,30,"Let's break down the changes in the number of marbles Josh has:  1. Initially, Josh had 22 marbles. 2. He found 13 marbles, so we add 13 to the initial count: 22 + 13 = 35 marbles. 3. He lost 5 marbles, so we subtract 5 from the count in step 2: 35 - 5 = 30 marbles.  Therefore, Josh now has 30 marbles.  # 30",,30.0
"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",61,"Let's denote the number of visitors on the current day as $x$ and the number of visitors on the previous day as $600$.  We know that the total number of visitors on the current day is the sum of the visitors on the previous day and the additional visitors on that day: $x = 600 + \text{additional visitors}$  We are also given that there were 661 visitors on the current day: $x = 661$  Substitute the value of $x$ from the second equation into the first equation: $661 = 600 + \text{additional visitors}$  Solving for the additional visitors: $\text{additional visitors} = 661 - 600 = 61$  Therefore, there were 61 more visitors on that day than on the previous day.  # 61",,61.0
Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,265,"Let's denote the number of cards Nell gave to Jeff as $x$.   Initially, Nell had 566 cards and Jeff had 234 cards. After Nell gave $x$ cards to Jeff, Nell had 566 - $x$ cards and Jeff had 234 + $x$ cards.  We are given that Nell now has 535 cards left after giving some cards to Jeff. So, we have the equation:  566 - $x$ = 535  Solving for $x$:  $x$ = 566 - 535  $x$ = 31  Therefore, Nell gave 31 cards to Jeff.   Now, let's find out how many cards Jeff has now:  Jeff now has 234 + 31 = 265 cards.  #265",,265.0
Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,23,"To find out how many blocks are left, we need to subtract the number of blocks used from the total number of blocks Randy had.  Total number of blocks Randy had = 59 blocks Number of blocks used to build the tower = 36 blocks  Blocks left = Total blocks - Blocks used Blocks left = 59 blocks - 36 blocks Blocks left = 23 blocks  # 23",,23.0
At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,19,"Let's start by finding the total number of people on the train initially. Initially, there were 11 people on the train. After that, 8 more people got on the train.   So, the total number of people on the train now is: 11 (initial) + 8 (new passengers) = 19  Therefore, there are 19 people on the train now.  # 19",,19.0
Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,33,"Let's denote the total number of apples on all three trees initially as $x$.  Rachel picked 8 apples from each of her 3 trees, so she picked a total of $3 \times 8 = 24$ apples.  After picking the apples, there were 9 apples left on the trees. This means that $x - 24 = 9$.  Solving for $x$: $x - 24 = 9$ $x = 9 + 24$ $x = 33$  Therefore, there were 33 apples on all three trees initially.  # 33",,33.0
43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,22,"Let's denote the number of children who got off the bus as $x$. Initially, there were 43 children on the bus. After $x$ children got off, there were 21 children left on the bus. This situation can be represented by the equation:  $43 - x = 21$  Solving for $x$:  $x = 43 - 21$  $x = 22$  Therefore, 22 children got off the bus at the bus stop.  # 22",,22.0
5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,6,"To find out how many more green peaches than red peaches are in the basket, we need to subtract the number of red peaches from the number of green peaches.  Number of green peaches = 11 Number of red peaches = 5  Number of green peaches - Number of red peaches = 11 - 5 = 6  Therefore, there are 6 more green peaches than red peaches in the basket.  # 6",,6.0
Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,91,"Let $x$ be the number of baseball cards Nell gave to Jeff and $y$ be the number of Ace cards she gave to Jeff.  Initially, Nell had 246 baseball cards and 214 Ace cards. After giving some cards to Jeff, she had 404 baseball cards and 495 Ace cards left. This can be represented by the following equations:  $246 - x = 404$ (equation 1) $214 - y = 495$ (equation 2)  Solving equation 1 for $x$: $x = 246 - 404$ $x = -158$  Solving equation 2 for $y$: $y = 214 - 495$ $y = -281$  Since the number of cards given to Jeff cannot be negative, we can conclude that Nell gave 158 baseball cards and 281 Ace cards to Jeff.  Now, we can calculate the difference between the number of Ace cards and baseball cards Nell has left: $495 - 404 = 91$  Therefore, Nell has 91 more Ace cards than baseball cards.  # 91",,91.0
Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,51,"To find out how much you have to pay to buy each pack of DVDs after the discount, you need to subtract the discount from the original price.  Original price of each pack of DVDs = $76 Discount on each pack = $25  Amount to pay for each pack after discount = Original price - Discount Amount to pay for each pack after discount = $76 - $25 Amount to pay for each pack after discount = $51  Therefore, you have to pay $51 to buy each pack of DVDs after the discount.  # $51",,51.0
They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,117,"To find out how many more chairs than tables they have, we first need to calculate the total number of chairs and tables.  Given: - 14 chairs for each set of table - 9 sets of tables  Total number of chairs = 14 chairs/set * 9 sets = 126 chairs  Total number of tables = 9 sets  Now, to find out how many more chairs than tables they have, we subtract the total number of tables from the total number of chairs:  126 chairs - 9 tables = 117  Therefore, they have 117 more chairs than tables.  # 117",,117.0
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,331,"Let's denote the amount of wax he already has as $x$ grams.  Given that he needs 22 g of wax more and the feathers require a total of 353 g of wax, we can set up the equation:  $x + 22 = 353$  Solving for $x$:  $x = 353 - 22$  $x = 331$  Therefore, he already has 331 grams of wax.  # 331",,331.0
Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,332,"To find out how many chapters Frank read per day, we first need to determine the total number of pages in the book. Since there are 2 chapters and each chapter has 405 pages, the total number of pages in the book is:  $2 \times 405 = 810$ pages.  Next, we can find out how many pages Frank read per day by dividing the total number of pages by the total number of days it took him to finish the book:  $\frac{810}{664} \approx 1.22$ pages per day.  Since each chapter has 405 pages, Frank read approximately:  $\frac{1.22}{405} \approx 0.003$ chapters per day.  Therefore, Frank read approximately 0.003 chapters per day.  # 0.003",,0.003
