Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,265,"Nell had 566 cards and Jeff had 234 cards. After Nell gave some cards to Jeff, she has 535 cards left. This means she gave away 566 - 535 = 31 cards.  Let's denote the number of cards Nell gave to Jeff as x. After giving x cards to Jeff, Nell has 566 - x cards left, and Jeff has 234 + x cards.  We know that Nell gave 31 cards to Jeff, so we have the equation: x = 31  Substitute x = 31 into the expressions for the number of cards Nell and Jeff have after the exchange: 566 - 31 = 535 cards for Nell 234 + 31 = 265 cards for Jeff  Therefore, Jeff now has 265 cards.  # 265",,265
Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,23,"Randy used 36 blocks to build a tower. If he had 59 blocks in total, then the number of blocks left after building the tower is 59 - 36 = 23 blocks.  Therefore, Randy has 23 blocks left.  # 23",,23
At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,19,"Initially, there were 11 people on the train. After 8 more people got on, the total number of people on the train is 11 + 8 = 19.   Therefore, there are 19 people on the train now.  # 19",,19
Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,33,"Let's denote the total number of apples on all three trees initially as \( x \).  Rachel picked 8 apples from each of her 3 trees, so she picked a total of \( 3 \times 8 = 24 \) apples.  After picking the apples, there were 9 apples left on the trees. This means that initially there were \( x \) apples, and after picking 24 apples, there were \( x - 24 \) apples left on the trees.  Given that there were 9 apples left on the trees, we can write the equation:  \( x - 24 = 9 \)  Solving for \( x \):  \( x = 9 + 24 = 33 \)  Therefore, there were 33 apples on all three trees initially.  # \( 33 \)",,33
43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,22,"Let's denote the number of children who got off the bus as \( x \). Initially, there were 43 children on the bus. After some children got off, there were 21 children left on the bus. This can be represented by the equation:  \[ 43 - x = 21 \]  Solving for \( x \):  \[ x = 43 - 21 \] \[ x = 22 \]  Therefore, 22 children got off the bus at the bus stop.  # \( 22 \)",,22
5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,6,"Let's denote the number of red peaches as \( R \) and the number of green peaches as \( G \).  Given that there are 5 red peaches and 11 green peaches in the basket, we have: \[ R = 5 \] \[ G = 11 \]  We want to find the difference between the number of green peaches and red peaches, which is: \[ G - R = 11 - 5 = 6 \]  Therefore, there are 6 more green peaches than red peaches in the basket.  # \( 6 \)",,6
Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,91,"Let's denote the number of cards Nell gave to Jeff as \(x\).  Initially, Nell had 246 baseball cards and 214 Ace cards, so the total number of cards she had was \(246 + 214 = 460\).  After giving \(x\) cards to Jeff, she had 404 baseball cards left, so she gave away 246 - 404 = 162 baseball cards.  Similarly, she had 495 Ace cards left after giving cards to Jeff, so she gave away 214 - 495 = 281 Ace cards.  Since the total number of cards she gave to Jeff is \(x\), we have \(162 + 281 = x\), which simplifies to \(x = 443\).  Now, we can calculate the difference between the number of Ace cards and baseball cards Nell has left: \(495 - 404 = 91\) Ace cards and \(404 - 246 = 158\) baseball cards.  Therefore, Nell has 91 - 158 =  \(-67\) more baseball cards than Ace cards.  # -67",,67
Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,51,"Let's denote the original cost of each pack of DVDs as $76 and the discount on each pack as $25.  To find out how much you have to pay to buy each pack after the discount, you need to subtract the discount from the original cost.  So, the cost of each pack after the discount is $76 - $25 = $51.  Therefore, you have to pay $51 to buy each pack after the discount.  # $51",,51
They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,117,"Let's first find the total number of chairs they have. Since they have 14 chairs for each set of table and they have 9 sets of tables, the total number of chairs is 14 * 9 = 126 chairs.  Next, let's find the total number of tables they have. They have 9 sets of tables, so they have 9 tables.  To find how many more chairs than tables they have, we subtract the number of tables from the number of chairs: 126 chairs - 9 tables = 117 more chairs than tables.  Therefore, they have 117 more chairs than tables.  # 117",,117
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,331,"Let's denote the amount of wax he already has as \( x \) grams.  He needs 22 g more wax, so the total amount of wax he needs is \( x + 22 \) grams.  Given that the feathers require a total of 353 g of wax, we can set up the equation:  \[ x + 22 = 353 \]  Solving for \( x \):  \[ x = 353 - 22 \] \[ x = 331 \]  Therefore, he already has 331 grams of wax.  # \( 331 \)",,331
Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,332,"To find out how many chapters Frank read per day, we first need to determine the total number of pages in the book. Since there are 2 chapters each with 405 pages, the total number of pages in the book is 2 * 405 = 810 pages.  Next, we divide the total number of pages by the number of days it took Frank to finish the book to find out how many pages he read per day. So, 810 pages / 664 days = approximately 1.22 pages per day.  Since each chapter has 405 pages, Frank read approximately 1.22 / 405 = approximately 0.003 chapters per day.  Therefore, Frank read approximately 0.003 chapters per day.  # 0.003 chapters per day.",,0.003
Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,6,"Let's first find out how many items Jerry had on the shelf before adding the 9 books. He had 5 action figures and 2 books, so in total he had 5 + 2 = 7 items.  After adding 9 more books, the total number of items on the shelf became 7 (initial items) + 9 (new books) = 16 items.  Now, let's find out how many more books than action figures were on his shelf. Jerry had 5 action figures, so the difference between the total items and the number of action figures will give us the number of additional books.   Therefore, the number of additional books is 16 (total items) - 5 (action figures) = 11 books.  So, there were 11 more books than action figures on Jerry's shelf.  # 11",,11
Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,728,"Let's denote the number of crayons Paul got for his birthday as \( x \).  By the end of the school year, he had either lost or given away 551 crayons, so he started with \( x \) crayons and ended with \( 177 \) crayons. This means he lost \( x - 177 \) crayons.  We are given that he lost or gave away 551 crayons in total, so we have the equation:  \[ x - 177 = 551 \]  Solving for \( x \):  \[ x = 551 + 177 \] \[ x = 728 \]  Therefore, Paul got 728 crayons for his birthday.  # \( 728 \)",,728
Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,826,"To find the total number of students who participated in suggesting new food items, we need to add the number of students who suggested mashed potatoes, bacon, and tomatoes.  Total number of students who suggested mashed potatoes = 324 Total number of students who suggested bacon = 374 Total number of students who suggested tomatoes = 128  Total number of students who participated = 324 + 374 + 128 = 826  # 826",,826
A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages in each chapter.  Number of chapters = 31 Number of pages in each chapter = 61  Total number of pages = Number of chapters × Number of pages in each chapter Total number of pages = 31 × 61  Calculating the total number of pages: Total number of pages = 31 × 61 Total number of pages = 1891  # 1891",,1891
The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,737,"To find the number of buses needed for the field trip, we first need to calculate the total number of students going on the trip.  Total number of students = Number of classrooms * Number of students per classroom Total number of students = 67 classrooms * 66 students/classroom Total number of students = 4422 students  Next, we need to calculate the total number of seats required on the buses for all the students.  Total number of seats required = Total number of students * Number of seats per bus Total number of seats required = 4422 students * 6 seats/bus Total number of seats required = 26532 seats  Finally, we calculate the number of buses needed by dividing the total number of seats required by the number of seats per bus.  Number of buses needed = Total number of seats required / Number of seats per bus Number of buses needed = 26532 seats / 6 seats/bus Number of buses needed = 4422 buses  Therefore, the school will need 4422 buses for the field trip.  # 4422",,4422
