Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,367,"Let's denote the number of crayons lost or given away as x.   Paul started with 521 crayons and ended with 154 crayons, so the total number of crayons lost or given away is 521 - 154 = 367.  Since Paul did not lose any erasers, the number of erasers remained the same at 66.  Therefore, the number of crayons lost or given away is 367 crayons.",,367
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,23,"To find out how many more children were on the bus before the bus stop than there are now, we need to calculate the difference between the initial number of children on the bus and the number of children left on the bus after some got off.  Initial number of children on the bus = 41 Number of children left on the bus after some got off = 18  Difference = Initial number of children - Number of children left Difference = 41 - 18 Difference = 23  Therefore, there were 23 more children on the bus before the bus stop than there are now.",,23
Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,5,"To find out how many more bags Tiffany found on the next day than she had on Monday, we need to subtract the number of bags she had on Monday from the number of bags she found the next day.  Number of bags on Monday = 7 Number of bags found the next day = 12  Number of bags found the next day than she had on Monday = 12 - 7 = 5  Therefore, Tiffany found 5 more bags on the next day than she had on Monday.",,5
Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"After spending $16, Edward would have $2 left.",,2
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"To find out how many kids stay home, we subtract the number of kids going to camp from the total number of kids in Lawrence county.  Number of kids staying home = Total number of kids - Number of kids going to camp Number of kids staying home = 898051 - 629424 Number of kids staying home = 268627  Therefore, 268627 kids stay home during summer break in Lawrence county.",,268627
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"Let's denote the number of roses Jessica cut as \( r \) and the number of orchids she cut as \( o \).  Initially, there were 16 roses and 3 orchids in the vase, so the total number of flowers was \( 16 + 3 = 19 \).  After cutting some more flowers, there are now 7 orchids and 13 roses in the vase, so the total number of flowers is \( 7 + 13 = 20 \).  Since the total number of flowers remains the same, we can set up an equation:  \[ 16 - r + 13 = 7 \] \[ 3 - o + 7 = 20 \]  Solving these equations simultaneously, we find that \( r = 6 \) and \( o = 10 \).  Therefore, Jessica cut 10 orchids from her flower garden.",,10
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"Let's denote the number of boys in the school as B.  Given that there are 635 girls in the school, we can write the following equation based on the information provided:  B = 635 + 510  B = 1145  Therefore, there are 1145 boys in the school.",,1145
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"To find out how many more bottle caps than wrappers Danny found at the park, we first need to calculate the difference between the number of bottle caps and wrappers he found at the park.  Danny found 30 bottle caps and 14 wrappers at the park, so the difference in the number of bottle caps and wrappers he found at the park is: 30 - 14 = 16  Therefore, Danny found 16 more bottle caps than wrappers at the park.",,16
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,There were 521 - 174 = 347 more pupils present compared to parents in the program.,,347
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"To find out how many friends Matthew gave crackers to, we can divide the total number of crackers he had by the number of crackers he gave to each friend.  Given: Total number of crackers = 36 Number of crackers given to each friend = 6  Number of friends = Total number of crackers / Number of crackers given to each friend Number of friends = 36 / 6 Number of friends = 6  Therefore, Matthew gave crackers to 6 friends.",,6
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,"If there are 20 different books in the ""Crazy Silly School"" series and you have not read 5 of them, then you have already read 20 - 5 = 15 books in the series.",,15
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"Let's calculate the distances jumped by each animal:  Grasshopper: 24 inches Frog: 24 inches + 33 inches = 57 inches Mouse: 57 inches - 5 inches = 52 inches  To find out how much farther the mouse jumped than the grasshopper, we subtract the grasshopper's jump distance from the mouse's jump distance:  52 inches - 24 inches = 28 inches  Therefore, the mouse jumped 28 inches farther than the grasshopper.",,28
Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,1,"After the typhoon, Haley had 13 - 6 = 7 trees left in her backyard. Therefore, 7 - 6 = 1 more tree survived the typhoon than those that died.",,1
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,2,"To find out how many more movies than books there are in the 'crazy silly school' series, we first need to calculate the difference between the number of movies and books.  Number of books = 8 Number of movies = 10  Number of books read = 19 Number of movies watched = 61  Number of books remaining = 8 - 19 = -11 (since you've read more books than there are in the series, we consider this as 0) Number of movies remaining = 10 - 61 = -51 (since you've watched more movies than there are in the series, we consider this as 0)  Now, we calculate the difference between the number of movies and books: Difference = 0 (movies) - 0 (books) = 0  Therefore, there are 0 more movies than books in the 'crazy silly school' series.",,0
Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,84,"To find out how many pencils Faye has, we first need to calculate the total number of pencils in the packs she has.   Each pack has 14 pencils, and she has 6 packs, so the total number of pencils in the packs is: 14 pencils/pack * 6 packs = 84 pencils  Now, we need to add the pencils she has already placed in rows. She has 22 pencils in each row, and we don't know how many rows she has, so let's represent the number of rows as 'r'. The total number of pencils in the rows is: 22 pencils/row * r rows = 22r pencils  To find the total number of pencils Faye has, we need to add the pencils in the packs to the pencils in the rows: Total number of pencils = 84 pencils (from packs) + 22r pencils (from rows)  Since we know that the total number of pencils is the same as the number of pencils in each row times the number of rows, we can set up an equation: Total number of pencils = 22 pencils/row * r rows  Equating the two expressions for the total number of pencils, we get: 84 + 22r = 22r  Solving for 'r', we find: 84 = 22r r = 84/22 r = 3.818181...  Since the number of rows must be a whole number, we can see that Faye has 4 rows of pencils.   Now, we can find the total number of pencils she has by substituting 'r = 4' into the equation: Total number of pencils = 84 pencils (from packs) + 22 pencils/row * 4 rows Total number of pencils = 84 + 22 * 4 Total number of pencils = 84 + 88 Total number of pencils = 172  Therefore, Faye has a total of 172 pencils.",,172
White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,22,"Mom will have 22 packages of white t-shirts. This can be calculated by dividing the total number of white t-shirts (66) by the number of t-shirts in each package (3):  66 / 3 = 22  Therefore, mom will have 22 packages of white t-shirts.",,22
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,1,"Let x be the number of cups of flour Mary has already put in.  According to the information given, Mary needs a total of 13 cups of flour for the recipe, and she still needs 12 more cups. So, the total amount of flour needed is 13 cups.  Therefore, the equation representing this situation is:  x + 12 = 13  Solving for x:  x = 13 - 12 x = 1  Mary has already put in 1 cup of flour.",,1
"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",30,There are a total of 30 peaches in the basket.   Explanation: 7 red peaches + 15 yellow peaches + 8 green peaches = 30 peaches,,30
Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,8,Jack received a total of 3 + 5 = 8 emails in the day.,,8
Ed had 2 more marbles than Doug. Doug lost some of his marbles at the playground. Now Ed has 19 more marbles than doug. How many marbles did Doug lose?,17,"Let's denote the number of marbles Doug had originally as D.   According to the given information: Ed had 2 more marbles than Doug, so Ed had D + 2 marbles. After Doug lost some marbles, let's say he lost X marbles. So, Doug now has D - X marbles. Now, Ed has 19 more marbles than Doug, so we have the equation: D + 2 = (D - X) + 19  Solving this equation: D + 2 = D - X + 19 2 = -X + 19 -X = 17 X = 17  Therefore, Doug lost 17 marbles at the playground.",,17
Dan has $ 3 left with him after he bought a candy bar for $ 2. How much money did he have initially?,5,"Let's denote the initial amount of money Dan had as \( x \) dollars. After buying the candy bar for $2, he had $3 left. This can be represented by the equation:  \[ x - 2 = 3 \]  Solving for \( x \):  \[ x = 3 + 2 = 5 \]  Therefore, Dan initially had $5.",,5
Jake has 13 fewer peaches and 3 more apples than Steven. Steven has 9 peaches and 8 apples. How many apples does Jake have?,11,"Let's first find out how many peaches and apples Jake has.  Since Steven has 9 peaches and 8 apples, we know that Jake has 13 fewer peaches and 3 more apples than Steven.  So, Jake has 9 - 13 = -4 peaches (which doesn't make sense since you can't have negative peaches).  And Jake has 8 + 3 = 11 apples.  Therefore, Jake has 11 apples.",,11
