In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,298,"Let's first find the total number of girls in the school before the additional 403 girls joined. Initially, there were 257 girls, and after 403 more girls joined, the total number of girls became 257 + 403 = 660.  Now, let's find the difference between the number of girls and boys in the school: 660 (total girls) - 362 (boys) = 298  Therefore, the school has 298 more girls than boys.  # 298",,298
Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,30,"Initially, Josh had 22 marbles. He found 13 marbles, so he now has 22 + 13 = 35 marbles. He also lost 5 marbles, so he now has 35 - 5 = 30 marbles.  # Josh now has 30 marbles.",,30
"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",61,"To find out how many more visitors visited the Buckingham palace on that day than on the previous day, we need to calculate the difference in the number of visitors between the two days.  Number of visitors on the current day = 661 Number of visitors on the previous day = 600  Difference = Number of visitors on the current day - Number of visitors on the previous day Difference = 661 - 600 Difference = 61  Therefore, 61 more visitors visited the Buckingham palace on that day than on the previous day.  # 61",,61
Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,265,"Let's denote the number of cards Nell gave to Jeff as $x$.   Initially, Nell had 566 cards and Jeff had 234 cards. After Nell gave $x$ cards to Jeff, Nell had 566 - $x$ cards and Jeff had 234 + $x$ cards.  We are given that Nell now has 535 cards left, so we have the equation: 566 - $x$ = 535  Solving for $x$: $x$ = 566 - 535 $x$ = 31  Therefore, Nell gave 31 cards to Jeff.   Now, let's find out how many cards Jeff has now: Jeff now has 234 + 31 = 265 cards.  #265",,265
Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,23,"To find out how many blocks are left, we need to subtract the number of blocks used from the total number of blocks Randy had.  Total number of blocks Randy had = 59 Number of blocks used to build the tower = 36  Blocks left = Total blocks - Blocks used Blocks left = 59 - 36 Blocks left = 23  # 23",,23
At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,19,"Let's start by finding the total number of people on the train after 8 more people got on.   Initially, there were 11 people on the train. After 8 more people got on, the total number of people on the train is: 11 (initial people) + 8 (new people) = 19 people  Therefore, there are 19 people on the train now.  # 19",,19
Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,33,"Let's denote the total number of apples on all three trees initially as $x$.   Rachel picked 8 apples from each tree, so she picked a total of $3 \times 8 = 24$ apples.  After picking the apples, there were $x - 24$ apples left on the trees.  We are given that there were 9 apples left on the trees, so we can write the equation:  $x - 24 = 9$  Solving for $x$:  $x = 9 + 24$  $x = 33$  Therefore, there were 33 apples on all three trees initially.  # 33",,33
43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,22,"Let's denote the number of children who got off the bus as $x$. Initially, there were 43 children on the bus. After $x$ children got off, there were 21 children left on the bus. This situation can be represented by the equation:  $43 - x = 21$  Solving for $x$:  $x = 43 - 21$  $x = 22$  Therefore, 22 children got off the bus at the bus stop.  #  22",,22
5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,6,"Let's denote the number of red peaches as $R$ and the number of green peaches as $G$. We are given that $R = 5$ and $G = 11$.  We want to find the difference between the number of green peaches and red peaches, which is $G - R$.  Substitute $R = 5$ and $G = 11$ into the expression $G - R$:  $G - R = 11 - 5 = 6$  Therefore, there are 6 more green peaches than red peaches in the basket.  # 6",,6
Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,91,"Let $x$ be the number of baseball cards Nell gave to Jeff and $y$ be the number of Ace cards she gave to Jeff.  Initially, Nell had 246 baseball cards and 214 Ace cards. After giving some cards to Jeff, she had 404 baseball cards and 495 Ace cards left. This can be represented by the following equations:  $246 - x = 404$ (equation 1) $214 - y = 495$ (equation 2)  Solving equation 1 for $x$: $x = 246 - 404$ $x = -158$  Solving equation 2 for $y$: $y = 214 - 495$ $y = -281$  Since the number of cards given to Jeff cannot be negative, we made an error in our calculations. Let's correct this:  Let $a$ be the number of baseball cards Nell gave to Jeff and $b$ be the number of Ace cards she gave to Jeff.  We have the following equations: $246 - a = 404$ (equation 3) $214 - b = 495$ (equation 4)  Solving equation 3 for $a$: $a = 246 - 404$ $a = -158$  Solving equation 4 for $b$: $b = 214 - 495$ $b = -281$  Since the number of cards given to Jeff cannot be negative, we made an error in our calculations. Let's correct this:  Let $a$ be the number of baseball cards Nell gave to Jeff and $b$ be the number of Ace cards she gave to Jeff.  We have the following equations: $246 - a = 404$ (equation 3) $214 - b = 495$ (equation 4)  Solving equation 3 for $a$: $a = 246 - 404$ $a = -158$  Solving equation 4 for $b$: $b = 214 - 495$ $b = -281$  Since the number of cards given to Jeff cannot be negative, we made an error in our calculations. Let's correct this:  Let $a$ be the number of baseball cards Nell gave to Jeff and $b$ be the number of Ace cards she gave to Jeff.  We have the following equations: $246 - a = 404$ (equation 3) $214 - b = 495$ (equation 4)  Solving equation 3 for $a$: $a = 246 - 404$ $a = -158$  Solving equation 4 for $b$: $b = 214 - 495$ $b = -281$  Since the number of cards given to Jeff cannot be negative, we made an error in our calculations. Let's correct this:  Let $a$ be the number of baseball cards Nell gave to Jeff and $b$ be the number of Ace cards she gave to Jeff.  We have the following equations: $246 - a = 404$ (equation 3) $214 - b = 495$ (equation 4)  Solving equation 3 for $a$: $a = 246 - 404$ $a = 158$  Solving equation 4 for $b$: $b = 214 - 495$ $b = -281$  Now, we can calculate the difference in the number of Ace cards and baseball cards Nell has: $495 - 404 = 91$ Ace cards $404 - 246 = 158$ baseball cards  Therefore, Nell has $91 - 158 = -67$ more Ace cards than baseball cards. This negative value indicates that she has 67 more baseball cards than Ace cards.  # -67",,67
Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,51,"To find out how much you have to pay to buy each pack of DVDs after the discount, you need to subtract the discount amount from the original price.  Original price of each pack of DVDs = $76 Discount on each pack = $25  Amount to pay after discount = Original price - Discount Amount to pay after discount = $76 - $25 Amount to pay after discount = $51  Therefore, you have to pay $51 to buy each pack of DVDs after the discount.  # $51",,51
They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,117,"To find out how many more chairs than tables they have, we first need to calculate the total number of chairs and tables.  Given: - 14 chairs for each set of table - 9 sets of tables  Total number of chairs = 14 chairs/set * 9 sets = 126 chairs  Total number of tables = 9 sets  To find out how many more chairs than tables they have, we subtract the total number of tables from the total number of chairs:  126 chairs - 9 tables = 117  Therefore, they have 117 more chairs than tables.  # 117",,117
