Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,6,"To find out how many more games Katie has than her friends, we need to subtract the number of games her friends have from the number of games Katie has.  Katie has 63 games, and her friends have 57 games.   So, we calculate:  63 - 57 = 6  Thus, Katie has 6 more games than her friends.  # 6",,6
Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,"To find out how many more packs of cookies Lucy bought compared to packs of cake, we can subtract the number of packs of cake from the number of packs of cookies.  Lucy bought: - 10 packs of cookies - 4 packs of cake  Now, we calculate the difference:  10 (packs of cookies) - 4 (packs of cake) = 6  Thus, Lucy bought 6 more packs of cookies than packs of cake.  # 6",,6
"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",22,"To find the total number of red and green peaches in the basket, we need to add the number of red peaches to the number of green peaches.  The number of red peaches is 6, and the number of green peaches is 16.  So, we calculate:  6 (red peaches) + 16 (green peaches) = 22 peaches.  The answer is 22.",,22
Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To determine how many more cups of flour than cups of sugar Mary needs to add, we first need to find out how much flour she still needs to add and how much sugar is required.  1. The recipe calls for a total of 10 cups of flour. 2. Mary has already added 7 cups of flour. 3. Therefore, the amount of flour she still needs to add is:    \[    10 \text{ cups (total flour)} - 7 \text{ cups (already added)} = 3 \text{ cups of flour}    \]  4. The recipe calls for 2 cups of sugar, and since she hasn't added any sugar yet, she needs to add the full 2 cups of sugar.  Now, we need to find the difference between the cups of flour she needs to add and the cups of sugar she needs to add: \[ 3 \text{ cups of flour} - 2 \text{ cups of sugar} = 1 \text{ cup} \]  Thus, Mary needs to add 1 more cup of flour than cups of sugar.  # 1",,1
Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,"To find out how many more cookies Paco ate than those he gave to his friend, we need to compare the number of cookies he ate with the number he gave away.  1. Paco ate 14 cookies. 2. He gave 13 cookies to his friend.  Now, we calculate the difference between the number of cookies he ate and the number he gave away:  \[ \text{Difference} = \text{Cookies eaten} - \text{Cookies given} = 14 - 13 = 1 \]  Thus, Paco ate 1 more cookie than he gave to his friend.  # 1",,1
In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1396,"To find the total number of people in the school, we need to add the number of girls, boys, and teachers together.  1. Number of girls = 315 2. Number of boys = 309 3. Number of teachers = 772  Now, we can calculate the total:  Total people = Number of girls + Number of boys + Number of teachers   Total people = 315 + 309 + 772  Calculating this step-by-step:  - First, add the number of girls and boys:   315 + 309 = 624  - Now, add the number of teachers:   624 + 772 = 1396  Thus, the total number of people in the school is 1396.  # 1396",,1396
There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1,"To find the number of baskets of peaches, we first need to determine how many peaches are in each basket. Each basket contains:  - 4 red peaches - 3 green peaches  Thus, the total number of peaches in one basket is:  \[ 4 + 3 = 7 \text{ peaches} \]  Now, we know that there are a total of 7 peaches across all baskets. Since each basket contains exactly 7 peaches, we can find the number of baskets by dividing the total number of peaches by the number of peaches per basket:  \[ \text{Number of baskets} = \frac{\text{Total peaches}}{\text{Peaches per basket}} = \frac{7}{7} = 1 \]  Therefore, there is 1 basket of peaches.  # 1",,1
Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,128,"To find out how much Jessie weighed before she started jogging, we need to add the weight she lost to her current weight.  Jessie's current weight is 27 kilograms, and she lost 101 kilograms. Therefore, her weight before starting to jog can be calculated as follows:  Weight before jogging = Current weight + Weight lost Weight before jogging = 27 kg + 101 kg Weight before jogging = 128 kg  Thus, Jessie weighed 128 kilograms before she started jogging.  # 128",,128
David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,53,"To find out how many push-ups Zachary did, we first need to determine the number of push-ups he did based on the information given.  David did 49 more push-ups than Zachary. We can express this relationship mathematically:  Let \( Z \) be the number of push-ups Zachary did. Then we have: \[ D = Z + 49 \] where \( D \) is the number of push-ups David did, which is given as 51.   Substituting the value of \( D \): \[ 51 = Z + 49 \]  To find \( Z \), we can rearrange the equation: \[ Z = 51 - 49 \] \[ Z = 2 \]  Now we know that Zachary did 2 push-ups. To find the total number of push-ups done by both David and Zachary, we add their push-ups together: \[ \text{Total} = D + Z = 51 + 2 = 53 \]  Thus, the total number of push-ups that David and Zachary did altogether is:  # 53",,53
In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,298,"To find out how many more girls than boys there are in the school after 403 more girls join, we can follow these steps:  1. **Initial Count of Boys and Girls**:    - Boys: 362    - Girls: 257  2. **Adding More Girls**:    - New number of girls = Initial girls + New girls    - New number of girls = 257 + 403 = 660  3. **Calculating the Difference**:    - Difference = Number of girls - Number of boys    - Difference = 660 - 362 = 298  Thus, there are 298 more girls than boys in the school after the new girls have joined.  # 298",,298
Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,30,"To find out how many marbles Josh has now, we start with the number of marbles he initially had and then account for the marbles he found and lost.  1. Josh initially had 22 marbles. 2. He found 13 marbles, so we add that to his collection:     \( 22 + 13 = 35 \) marbles. 3. Then, he lost 5 marbles, so we subtract that from his total:     \( 35 - 5 = 30 \) marbles.  Thus, the total number of marbles Josh has now is 30.  # 30",,30
"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",61,"To find out how many more visitors visited the Buckingham Palace on that day compared to the previous day, we need to subtract the number of visitors from the previous day from the number of visitors on the current day.  1. Number of visitors on the current day: 661 2. Number of visitors on the previous day: 600  Now, we calculate the difference:  661 - 600 = 61  Thus, there were 61 more visitors on that day than on the previous day.  # 61",,61
Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,265,"To find out how many baseball cards Jeff has now, we first need to determine how many cards Nell gave to Jeff.  1. Nell initially had 566 cards. 2. After giving some cards to Jeff, she has 535 cards left.  The number of cards Nell gave to Jeff can be calculated as follows:  \[ \text{Cards given to Jeff} = \text{Initial cards} - \text{Remaining cards} = 566 - 535 = 31 \]  Now, we need to find out how many cards Jeff has after receiving the cards from Nell:  1. Jeff initially had 234 cards. 2. He received 31 cards from Nell.  The total number of cards Jeff has now is:  \[ \text{Total cards Jeff has} = \text{Initial cards} + \text{Cards received} = 234 + 31 = 265 \]  Thus, the final answer is:  # 265",,265
