"A rectangular solid, 3 x 4 x 15, is inscribed in a sphere, so that all eight of its vertices are on the sphere. What is the diameter of the sphere? ['A) 13.3542', 'B) 15.8113', 'C) 18.3451', 'D) 19.5667', 'E) 20.8888']",15.8113,"To find the diameter of the sphere that circumscribes the rectangular solid, we need to find the diagonal of the rectangular solid, which will be the diameter of the sphere.  The diagonal of the rectangular solid can be found using the Pythagorean theorem. Let's denote the dimensions of the rectangular solid as follows: - Length = 15 - Width = 4 - Height = 3  The diagonal of the rectangular solid can be found by: Diagonal = sqrt(Length^2 + Width^2 + Height^2)  Plugging in the values: Diagonal = sqrt(15^2 + 4^2 + 3^2) Diagonal = sqrt(225 + 16 + 9) Diagonal = sqrt(250)  Now, to find the diameter of the sphere, we use the fact that the diameter of the sphere is equal to the diagonal of the rectangular solid: Diameter = sqrt(250)  Calculating the value: Diameter ≈ 15.8114  Therefore, the diameter of the sphere is approximately 15.8114, which is closest to option B) 15.8113.  # 15.8113",,15.8113
"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home? ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']",3km,"To find the distance of A from home, we can treat the movements as vectors and add them up.  Let's denote the directions as follows: - South as (-y direction) - East as (+x direction) - North as (+y direction) - West as (-x direction)  The movements can be represented as: - 3 km south: -3y - 5 km east: 5x - 3 km north: 3y - 2 km west: -2x  Adding these vectors together, we get: -3y + 5x + 3y - 2x = 5x - 2x = 3x  So, A is 3 km away from home in the east direction.  # 3km",,3.0
"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']",Rs. 750,"Let the marked price of the watch be Rs. \( x \).  Given that when a 5% discount is given, the profit is \( P_1 \) and when a 7% discount is given, the profit is \( P_2 \).  When a 5% discount is given, the selling price is \( 0.95x \) (as the shopkeeper gives a 5% discount) and the profit is \( P_1 = 0.95x - x = 0.05x \).  When a 7% discount is given, the selling price is \( 0.93x \) (as the shopkeeper gives a 7% discount) and the profit is \( P_2 = 0.93x - x = 0.07x \).  Given that the difference in profit is Rs. 15, we have:  \[ P_1 - P_2 = 0.05x - 0.07x = 15 \]  \[ -0.02x = 15 \]  \[ x = \frac{15}{-0.02} \]  \[ x = -750 \]  Since the marked price of the watch cannot be negative, there seems to be an error in the problem statement or the calculations.",,750.0
"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number. ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']",1584,"Let the number be $x$.  The student found the value of $\frac{7}{18}x$ instead of $\frac{7}{8}x$.  The difference between the two values is $770$.  So, we have the equation:  $$\left|\frac{7}{8}x - \frac{7}{18}x\right| = 770$$ Simplifying, we get: $$\left|\frac{35}{72}x\right| = 770$$ $$\frac{35}{72}x = 770 \quad \text{or} \quad -\frac{35}{72}x = 770$$  Solving for $x$ in each case: $$x = \frac{72 \times 770}{35} \quad \text{or} \quad x = -\frac{72 \times 770}{35}$$  Calculating the values: $$x = 1584 \quad \text{or} \quad x = -1584$$  Since the number cannot be negative, the correct value of the number is $\boxed{1584}$.  #  1584",,1584.0
"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500? ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']",$20000,"Let the monthly sales be denoted by x.  The monthly salary S is given by: \[S = 500 + 0.05x\]  We want to find the value of x when S reaches $1500: \[1500 = 500 + 0.05x\]  Subtracting 500 from both sides: \[1000 = 0.05x\]  Dividing by 0.05: \[x = \frac{1000}{0.05} = 20000\]  Therefore, the monthly sales should be $20000 for the shop assistant's monthly salary to reach $1500.  # \(\boxed{20000}\)",,20000.0
"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field? ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']",384,"To find the average speed of the plane around the field, we can use the formula:  Average speed = Total distance / Total time  First, let's find the total distance around the square. Since the plane flies along the four sides of a square, the total distance is the perimeter of the square.  Let the side length of the square be \(s\). The perimeter of the square is \(4s\).  Now, let's find the total time taken to fly around the square. The time taken to fly each side is given by the formula:  Time = Distance / Speed  For the first side: Time = s / 200 For the second side: Time = s / 400 For the third side: Time = s / 600 For the fourth side: Time = s / 800  The total time taken to fly around the square is the sum of the times taken to fly each side.  Total time = s/200 + s/400 + s/600 + s/800  Now, we can substitute the total distance and total time into the formula for average speed:  Average speed = 4s / (s/200 + s/400 + s/600 + s/800)  Simplifying the expression:  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800)  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800) Average speed = 4 / (4/800 + 2/800 + 3/1200 + 1/800) Average speed = 4 / (10/800) Average speed = 4 * 800 / 10 Average speed = 3200 / 10 Average speed = 320 km/hr  #320",,320.0
"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy? ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","10,8","Let's denote the number of white sharpeners as $x$ and the number of brown sharpeners as $y$.   We know that $x + y = 18$ and $x = y + 1$ (since he pays 1 rupee more for each white sharpener than brown sharpener).  From the first equation, we have $y = 18 - x$. Substituting this into the second equation, we get $x = (18 - x) + 1$, which simplifies to $2x = 19$ and $x = 9.5$. Since the number of sharpeners must be a whole number, this means that $x = 10$ and $y = 8$.  Therefore, Jack bought 10 white sharpeners and 8 brown sharpeners.  #  A) 10,8",,108.0
"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool? ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']",8,"Let the rate at which hose A fills the pool be \(a\) and the rate at which hose B fills the pool be \(b\).  Since hose A can fill the pool in 8 hours, its rate is \(a = \frac{1}{8}\) pools per hour.  Let \(x\) be the time it takes for hose B to fill the pool alone.  In the first 2 hours, hose A fills \(2a\) of the pool.  In the next 3 hours, both hoses together fill the remaining \((1-2a)\) of the pool.  From the information given, we can set up the following equation based on the rates of the hoses: \[2a + 3(a+b) = 1\]  Substitute the values of \(a\) and \(b\) into the equation: \[2\left(\frac{1}{8}\right) + 3\left(\frac{1}{8} + \frac{1}{x}\right) = 1\]  Simplify the equation: \[\frac{1}{4} + \frac{3}{8} + \frac{3}{x} = 1\] \[\frac{3}{x} = 1 - \frac{1}{4} - \frac{3}{8}\] \[\frac{3}{x} = \frac{8 - 2 - 3}{8}\] \[\frac{3}{x} = \frac{3}{8}\] \[x = 8\]  Therefore, it would take hose B, working alone, 8 hours to fill the entire pool.  # Answer  8",,8.0
"If 120 is reduced to 96, what is the reduction percent? ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']",20%,"To find the reduction percent, we first need to calculate the amount of reduction.  Amount of reduction = Initial value - Final value Amount of reduction = 120 - 96 Amount of reduction = 24  Now, we can calculate the reduction percent using the formula:  Reduction percent = (Amount of reduction / Initial value) * 100 Reduction percent = (24 / 120) * 100 Reduction percent = 0.2 * 100 Reduction percent = 20%  Therefore, the reduction percent is 20%.  #20%",,20.0
"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number? ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']",42857,"Let's denote the 5-digit number as $ABCDE$ where $A$, $B$, $C$, $D$, and $E$ represent the digits in the ten-thousands, thousands, hundreds, tens, and units places respectively.  According to the given condition, the number with a 1 after it is $ABCDE1$ and the number with a 1 before it is $1ABCDE$.  We are given that $ABCDE1 = 3 \times 1ABCDE$.  Converting this into an equation, we get: $100000A + 10000B + 1000C + 100D + 10E + 1 = 3(10000 + 1000A + 100B + 10C + D + E)$  Simplifying this equation, we get: $100000A + 10000B + 1000C + 100D + 10E + 1 = 30000 + 3000A + 300B + 30C + 3D + 3E$  Rearranging terms, we get: $70000A + 7000B + 970C + 97D + 7E = 29999$  Since $A$ is in the ten-thousands place, it must be 4 in order to satisfy the equation. Substituting $A = 4$ into the equation, we get: $28000 + 7000B + 970C + 97D + 7E = 29999$  Now, we need to find values for $B$, $C$, $D$, and $E$ that satisfy this equation.  Let's start by trying $B = 2$: $28000 + 14000 + 970C + 97D + 7E = 29999$ $42000 + 970C + 97D + 7E = 29999$ This does not satisfy the equation.  Next, let's try $B = 3$: $28000 + 21000 + 970C + 97D + 7E = 29999$ $49000 + 970C + 97D + 7E = 29999$ This also does not satisfy the equation.  Let's try $B = 4$: $28000 + 28000 + 970C + 97D + 7E = 29999$ $56000 + 970C + 97D + 7E = 29999$ This also does not satisfy the equation.  Next, let's try $B = 5$: $28000 + 35000 + 970C + 97D + 7E = 29999$ $63000 + 970C + 97D + 7E = 29999$ This also does not satisfy the equation.  Finally, let's try $B = 6$: $28000 + 42000 + 970C + 97D + 7E = 29999$ $70000 + 970C + 97D + 7E = 29999$ This does not satisfy the equation.  Therefore, the correct answer is not among the given options.",,29999.0
"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team? ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']",30%,"Let's denote the following: - Let $C$ be the set of students who are members of the chess club. - Let $S$ be the set of students who are members of the swim team. - Let $D$ be the set of all students at Daifu university.  We are given that $|C \cap S| = 24\%$ of all students, which means $|C \cap S| = 0.24|D|$.  We are also given that $|S - C| = 20\%$ of the swim team members are not members of the chess club. This implies that $|S - C| = 0.20|S|$.  We know that $|C \cap S| + |C - S| + |S - C| = |C \cup S| = |C| + |S| - |C \cap S|$. Substituting the given values, we get: $0.24|D| + |C - S| + 0.20|S| = |C| + |S| - 0.24|D|$.  Since $|C - S| = |C| - |C \cap S|$ and $|C| = |C \cap S| + |C - S|$, we can rewrite the equation as: $0.24|D| + |C| - |C \cap S| + 0.20|S| = |C \cap S| + |C - S| + |S| - 0.24|D|$.  Simplifying further, we get: $0.24|D| + |C| + 0.20|S| = |C \cap S| + |C - S| + |S|$.  Substitute the values we know: $0.24|D| + |C| + 0.20|S| = 0.24|D| + |S|$.  Rearranging the terms, we get: $|C| = 0.04|D| + 0.80|S|$.  This equation tells us that the number of students in the chess club is 4% of all students plus 80% of the students in the swim team.  To find the percentage of all Daifu students who are members of the swim team, we need to calculate $\frac{|S|}{|D|}$. We know that $|S| = |C \cap S| + |S - C|$, which is $0.24|D| + 0.20|S|$.   Substitute the equation we derived earlier: $|S| = 0.24|D| + 0.20(0.04|D| + 0.80|S|)$.  Solving for $|S|$, we get: $|S| = 0.24|D| + 0.008|D| + 0.16|S|$.  Rearranging the terms, we get: $0.84|S| = 0.248|D|$.  Therefore, $\frac{|S|}{|D|} = \frac{0.248}{0.84} = 0.2952$ or 29.52%.  # 29.52%",,29.52
