"Suppose you can travel from a place M to a place N by 3 buses, from place N to place O by 4 buses, from place O to place P by 1 buses and from place P to place Q by 3 buses. In how many ways can you travel from M to Q ? ['A)24', 'B)36', 'C)72', 'D)84', 'E)None']",36,"To find the total number of ways to travel from M to Q, we need to multiply the number of ways for each leg of the journey.  From M to N: 3 ways From N to O: 4 ways From O to P: 1 way From P to Q: 3 ways  Total number of ways = 3 * 4 * 1 * 3 = 36  # Answer  36",,36.0
"A rectangular solid, 3 x 4 x 15, is inscribed in a sphere, so that all eight of its vertices are on the sphere. What is the diameter of the sphere? ['A) 13.3542', 'B) 15.8113', 'C) 18.3451', 'D) 19.5667', 'E) 20.8888']",15.8113,"To find the diameter of the sphere that circumscribes the rectangular solid, we need to find the diagonal of the rectangular solid, which will be the diameter of the sphere.  The diagonal of the rectangular solid can be found using the Pythagorean theorem. Let's denote the dimensions of the rectangular solid as follows: - Length = 15 - Width = 4 - Height = 3  The diagonal of the rectangular solid can be found by: Diagonal = sqrt(Length^2 + Width^2 + Height^2)  Plugging in the values: Diagonal = sqrt(15^2 + 4^2 + 3^2) Diagonal = sqrt(225 + 16 + 9) Diagonal = sqrt(250)  Now, the diameter of the sphere is equal to the diagonal of the rectangular solid. Therefore, the diameter of the sphere is: Diameter = sqrt(250)  Calculating the value: Diameter ≈ 15.8114  Therefore, the diameter of the sphere is approximately 15.8114, which corresponds to option B.  # 15.8113",,15.8113
"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home? ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']",3km,"Let's represent the movements of A on a coordinate plane. We can assume A starts at the origin (0,0).  1. A travels 3 km south: This means A moves from (0,0) to (0,-3). 2. A travels 5 km east: This means A moves from (0,-3) to (5,-3). 3. A travels 3 km north: This means A moves from (5,-3) to (5,0). 4. A travels 2 km west: This means A moves from (5,0) to (3,0).  To find the distance between the final position of A and the origin, we can use the distance formula: distance = sqrt((x2-x1)^2 + (y2-y1)^2).  In this case, x1=0, y1=0, x2=3, y2=0.  distance = sqrt((3-0)^2 + (0-0)^2) = sqrt(3^2) = 3.  Therefore, A is 3 km away from home.  # 3 km",,3.0
"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']",Rs. 750,"Let the marked price of the watch be Rs. \( x \).  Given that when a 5% discount is given, the profit is \( P_1 \) and when a 7% discount is given, the profit is \( P_2 \).  When a 5% discount is given, the selling price is \( 0.95x \) (as the shopkeeper gives a 5% discount) and the profit is \( P_1 = 0.95x - x = 0.05x \).  When a 7% discount is given, the selling price is \( 0.93x \) (as the shopkeeper gives a 7% discount) and the profit is \( P_2 = 0.93x - x = 0.07x \).  Given that the difference in profit is Rs. 15, we have:  \[ P_1 - P_2 = 0.05x - 0.07x = 15 \]  \[ -0.02x = 15 \]  \[ x = \frac{15}{-0.02} \]  \[ x = -750 \]  Since the marked price of the watch cannot be negative, there seems to be an error in the problem statement or the calculations.",,750.0
"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number. ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']",1584,"Let the number be $x$.  The student found the value of $\frac{7}{18}x$ instead of $\frac{7}{8}x$.  The difference between the two values is $770$.  So, we have the equation:  $$\left|\frac{7}{8}x - \frac{7}{18}x\right| = 770$$ Simplify this to get: $$\left|\frac{35}{72}x\right| = 770$$ $$\frac{35}{72}x = 770 \quad \text{or} \quad -\frac{35}{72}x = 770$$  Solving the first equation: $$x = \frac{72 \times 770}{35}$$ $$x = 1584$$  Therefore, the number is $1584$.  #  #1584",,1584.0
"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500? ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']",$20000,"Let's denote the monthly sales as x.  The shop assistant's monthly salary is given by: S = $500 + 0.05x  We want to find the monthly sales x such that the monthly salary reaches $1500: $1500 = $500 + 0.05x  Subtracting $500 from both sides gives: $1000 = 0.05x  Dividing by 0.05 on both sides gives: x = $1000 / 0.05  Calculating the value gives: x = $20000  Therefore, the monthly sales should be $20000 for the shop assistant's monthly salary to reach $1500.  # $20000",,20000.0
"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field? ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']",384,"To find the average speed of the plane around the field, we can use the formula:  Average speed = Total distance / Total time  First, let's find the total distance around the square. Since the plane flies along the four sides of a square, the total distance is the perimeter of the square.  Let the side length of the square be \(s\). The perimeter of the square is \(4s\).  Now, let's find the total time taken to fly around the square. The time taken to fly each side is given by the formula:  Time = Distance / Speed  For the first side: Time = s / 200 For the second side: Time = s / 400 For the third side: Time = s / 600 For the fourth side: Time = s / 800  The total time taken to fly around the square is the sum of the times taken to fly each side.  Total time = s/200 + s/400 + s/600 + s/800  Now, we can substitute the total distance and total time into the formula for average speed:  Average speed = 4s / (s/200 + s/400 + s/600 + s/800)  Simplifying the expression:  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800)  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800) Average speed = 4 / (4/800 + 2/800 + 3/800 + 1/800) Average speed = 4 / (10/800) Average speed = 4 * 800 / 10 Average speed = 3200 / 10 Average speed = 320 km/hr  Therefore, the average speed of the plane around the field is 320 km/hr.  #320",,320.0
"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy? ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","10,8","Let's denote the number of white sharpeners as $x$ and the number of brown sharpeners as $y$.   We know that Jack buys a total of 18 sharpeners, so we have the equation $x + y = 18$.  We also know that the cost of each white sharpener is 1 rupee more than the cost of each brown sharpener. Therefore, the total cost of the white sharpeners is $x(x+1)$ and the total cost of the brown sharpeners is $y(y-1)$.   Given that the total cost of all sharpeners is 100 rupees, we have the equation $x(x+1) + y(y-1) = 100$.  Now we have a system of two equations: 1. $x + y = 18$ 2. $x(x+1) + y(y-1) = 100$  We can solve this system of equations to find the values of $x$ and $y$.   From the first equation, we can express $y$ in terms of $x$ as $y = 18 - x$.  Substitute this expression for $y$ into the second equation: $x(x+1) + (18-x)(17-x) = 100$ $x^2 + x + 306 - 35x + x^2 = 100$ $2x^2 - 34x + 206 = 0$ $x^2 - 17x + 103 = 0$  Using the quadratic formula, we find: $x = \frac{-(-17) \pm \sqrt{(-17)^2 - 4*1*103}}{2*1}$ $x = \frac{17 \pm \sqrt{289 - 412}}{2}$ $x = \frac{17 \pm \sqrt{123}}{2}$  Since the discriminant is not a perfect square, the values of $x$ will not be integers. Therefore, the given answer choices are incorrect.",,2.0
"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool? ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']",8,"Let the rate at which hose A fills the pool be $a$ and the rate at which hose B fills the pool be $b$.   Since hose A can fill the pool in 8 hours, its rate is $a = \frac{1}{8}$ of the pool per hour.  Let $x$ be the time it takes for hose B to fill the pool alone.  In the first 2 hours, hose A fills $2a$ of the pool. This means that $2a = 2 \cdot \frac{1}{8} = \frac{1}{4}$ of the pool.  After the first 2 hours, there is $\frac{3}{4}$ of the pool left to fill. Together, hoses A and B can fill $\frac{1}{8} + b$ of the pool per hour. We know that together they take 3 hours to fill the remaining $\frac{3}{4}$ of the pool, so we have the equation:  $3(\frac{1}{8} + b) = \frac{3}{4}$  Solving for $b$:  $\frac{3}{8} + 3b = \frac{3}{4}$  $3b = \frac{3}{4} - \frac{3}{8}$  $3b = \frac{6}{8} - \frac{3}{8}$  $3b = \frac{3}{8}$  $b = \frac{1}{8}$  Therefore, hose B can fill the pool alone in $8$ hours.  # Answer  # 8",,8.0
"If 120 is reduced to 96, what is the reduction percent? ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']",20%,"To find the reduction percent, we first need to calculate the amount of reduction.  Amount of reduction = Initial value - Final value Amount of reduction = 120 - 96 Amount of reduction = 24  Now, we can calculate the reduction percent using the formula:  Reduction percent = (Amount of reduction / Initial value) * 100  Substitute the values we found:  Reduction percent = (24 / 120) * 100 Reduction percent = 0.2 * 100 Reduction percent = 20%  Therefore, the reduction percent is 20%.  # 20%",,20.0
"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number? ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']",42857,"Let the 5-digit number be represented as $ABCDE$.  According to the given condition, the number with a 1 after it is $ABCDE1$ and the number with a 1 before it is $1ABCDE$.  We are given that $ABCDE1 = 3 \times 1ABCDE$.  Converting this into a mathematical equation, we get: $100000 \times A + 10000 \times B + 1000 \times C + 100 \times D + 10 \times E + 1 = 3 \times (10000 \times 1 + 1000 \times A + 100 \times B + 10 \times C + D + E)$  Simplifying this equation, we get: $100000A + 10000B + 1000C + 100D + 10E + 1 = 30000 + 3000A + 300B + 30C + 3D + 3E$  Further simplifying, we get: $70000A + 7000B + 970C + 97D + 7E = 29999$  Since $A$ is a digit, the only possible value for $A$ is 4 (as $7 \times 4 = 28$ which is the closest multiple of 7 to 29).  Substitute $A = 4$ into the equation: $280000 + 7000B + 970C + 97D + 7E = 29999$  Solving for $B, C, D,$ and $E$ will give us the 5-digit number.  $7000B + 970C + 97D + 7E = -250001$  The only possible values for $B, C, D,$ and $E$ that satisfy this equation are $B = 2, C = 5, D = 6,$ and $E = 7$.  Therefore, the 5-digit number is $\boxed{24567}$.  #24567",,24567.0
"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team? ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']",30%,"Let's denote the following: - Let $S$ be the set of students who are members of the swim team. - Let $C$ be the set of students who are members of the chess club. - Let $D$ be the set of all students at Daifu university.  We are given that 24% of all students are members of both the chess club and the swim team. This means $|C \cap S| = 0.24|D|$.  We are also given that 20% of members of the swim team are not members of the chess club. This means $|S \setminus C| = 0.2|S|$.  We want to find the percentage of all Daifu students who are members of the swim team, which is $\frac{|S|}{|D|} \times 100\%$.  From the principle of inclusion-exclusion, we have: $|C \cup S| = |C| + |S| - |C \cap S|$  Since $|C \cap S| = 0.24|D|$ and $|C \cup S| = |C| + |S| - |C \cap S| = |C| + |S| - 0.24|D| = |D|$, we can write: $|C| + |S| - 0.24|D| = |D|$  Rearranging the terms, we get: $|S| = 0.24|D| - |C| + |D|$  Since $|S \setminus C| = 0.2|S|$, we have $|S \setminus C| = 0.2(0.24|D| - |C| + |D|)$.  Substitute $|C \cap S| = 0.24|D|$ into the equation above, we get: $|S \setminus C| = 0.2(0.24|D| - |C| + |D|)$ $0.2|S| = 0.048|D| - 0.2|C| + 0.2|D|$  Substitute $|S| = 0.24|D| - |C| + |D|$ into the equation above, we get: $0.2(0.24|D| - |C| + |D|) = 0.048|D| - 0.2|C| + 0.2|D|$ $0.048|D| - 0.2|C| + 0.2|D| = 0.048|D| - 0.2|C| + 0.2|D|$  This equation holds true, which means our calculations are consistent.  Now, we want to find $\frac{|S|}{|D|} \times 100\%$: $\frac{|S|}{|D|} \times 100\% = \frac{0.24|D| - |C| + |D|}{|D|} \times 100\%$ $= 0.24 - \frac{|C|}{|D|} + 1 \times 100\%$  Since $\frac{|C|}{|D|}$ represents the percentage of students who are members of the chess club, and we know that $|C \cap S| = 0.24|D|$, we have $\frac{|C|}{|D|} = 0.24$.  Therefore, the percentage of all Daifu students who are members of the swim team is: $0.24 - 0.24 + 1 \times 100\% = 1 \times 100\% = 100\%$  # Answer  100%",,100.0
