A book has 3 chapters. The first chapter is 91 pages long the second chapter is 23 pages long and the third chapter is 25 pages long. How many more pages does the first chapter have than the second chapter?,68,"To find out how many more pages the first chapter has than the second chapter, we need to subtract the number of pages in the second chapter from the number of pages in the first chapter.  The number of pages in the first chapter is 91 pages, and the number of pages in the second chapter is 23 pages.  Now, we perform the subtraction:  \[ \text{Pages in the first chapter} - \text{Pages in the second chapter} = 91 - 23 \]  Calculating this gives:  \[ 91 - 23 = 68 \]  Thus, the first chapter has 68 more pages than the second chapter.  # 68",,68
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 317 visitors came to the Buckingham palace that day. If there were 295 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",22,"To find out how many more visitors came to Buckingham Palace on the day Rachel visited compared to the previous day, we need to subtract the number of visitors from the previous day from the number of visitors on the day Rachel visited.  Let: - \( V_{today} = 317 \) (the number of visitors on the day Rachel visited) - \( V_{yesterday} = 295 \) (the number of visitors the previous day)  We calculate the difference as follows:  \[ \text{Difference} = V_{today} - V_{yesterday} \]  Substituting the values:  \[ \text{Difference} = 317 - 295 \]  Now, performing the subtraction:  \[ \text{Difference} = 22 \]  Thus, there were 22 more visitors on the day Rachel visited compared to the previous day.  # 22",,22
The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they. What is the cost of each t-shirt?,17,"To find the cost of each t-shirt, we need to divide the total revenue from selling the t-shirts by the number of t-shirts sold.  Given: - Total revenue = $51 - Number of t-shirts sold = 3  We can calculate the cost of each t-shirt using the formula:  \[ \text{Cost per t-shirt} = \frac{\text{Total revenue}}{\text{Number of t-shirts sold}} \]  Substituting the values:  \[ \text{Cost per t-shirt} = \frac{51}{3} \]  Now, performing the division:  \[ \text{Cost per t-shirt} = 17 \]  Thus, the cost of each t-shirt is $17.  # 17",,17
"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",11,"To find the total number of emails Jack received in the morning and evening, we need to add the number of emails he received during those times.  1. Emails received in the morning: 3 2. Emails received in the evening: 8  Now, we add these two amounts together:  Total emails in the morning and evening = Emails in the morning + Emails in the evening Total emails in the morning and evening = 3 + 8 = 11  Thus, the total number of emails Jack received in the morning and evening is:  # 11",,11
Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,38608,"To find out how many kids go to camp during the summer break, we need to subtract the number of kids who stay home from the total number of kids in Lawrence County.  1. Total number of kids in Lawrence County: 313,473 2. Number of kids who stay home: 274,865  Now, we perform the subtraction:  \[ \text{Number of kids who go to camp} = \text{Total kids} - \text{Kids staying home} \]  \[ \text{Number of kids who go to camp} = 313,473 - 274,865 \]  Now, let's calculate that:  \[ 313,473 - 274,865 = 38,608 \]  Thus, the number of kids who go to camp during the break is:  # 38608",,38608
The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,66,"Let's denote the distance the frog jumped as \( x \) inches. According to the problem, the grasshopper jumped 4 inches farther than the frog, which can be expressed as:  \[ \text{Grasshopper's jump} = x + 4 \]  We know from the problem that the grasshopper jumped 35 inches. Therefore, we can set up the equation:  \[ x + 4 = 35 \]  To find \( x \), we will subtract 4 from both sides of the equation:  \[ x = 35 - 4 \] \[ x = 31 \]  So, the frog jumped 31 inches.   Now, to find the total distance they jumped together, we add the distances jumped by both the grasshopper and the frog:  \[ \text{Total distance} = \text{Grasshopper's jump} + \text{Frog's jump} = 35 + 31 \] \[ \text{Total distance} = 66 \]  Thus, the total distance they jumped altogether is:  # 66",,66
Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,27,"To find the number of bird families left near the mountain, we start with the initial number of bird families and then account for the changes due to migration.  1. **Initial number of bird families**: 3 2. **Bird families that came from the arctic**: 26 3. **Bird families that flew away**: 2  Now, we can calculate the total number of bird families after these changes:  - First, we add the new bird families that arrived:   \[   3 \text{ (initial families)} + 26 \text{ (new families)} = 29 \text{ families}   \]  - Next, we subtract the bird families that flew away:   \[   29 \text{ (total families)} - 2 \text{ (families that flew away)} = 27 \text{ families}   \]  Thus, the total number of bird families left near the mountain is 27.  # 27",,27
Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,72,"To find the total number of items that Adam's shelves can hold, we first need to determine how many items can fit on one shelf.  Adam can fit: - 8 action figures - 10 cabinets  The total number of items that can fit on one shelf is the sum of the action figures and cabinets:  \[ \text{Total items per shelf} = \text{Number of action figures} + \text{Number of cabinets} = 8 + 10 = 18 \]  Now, since Adam has 4 shelves, we can calculate the total number of items that can fit in the entire room by multiplying the number of items per shelf by the number of shelves:  \[ \text{Total items in the room} = \text{Total items per shelf} \times \text{Number of shelves} = 18 \times 4 = 72 \]  Thus, the total number of items that Adam's shelves could hold is:  # 72",,72
Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,17,"To find out how long Robin's hair is now, we can follow these steps:  1. Start with the initial length of Robin's hair, which is 16 inches. 2. Subtract the length that he cut off, which is 11 inches:    \[    16 \text{ inches} - 11 \text{ inches} = 5 \text{ inches}    \]    So, after cutting, Robin's hair is 5 inches long.  3. Next, we need to account for the growth of his hair, which is 12 inches:    \[    5 \text{ inches} + 12 \text{ inches} = 17 \text{ inches}    \]    Therefore, after the hair grows back, Robin's hair is now 17 inches long.  Thus, the final length of Robin's hair is:  # 17",,17
Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,6,"To find out how many more games Katie has than her friends, we need to subtract the number of games her friends have from the number of games Katie has.  Katie's games: 63 Friends' games: 57  Now, we perform the subtraction:  63 (Katie's games) - 57 (Friends' games) = 6  Thus, Katie has 6 more games than her friends.  # 6",,6
Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,"To find out how many more packs of cookies Lucy bought compared to packs of cake, we need to subtract the number of packs of cake from the number of packs of cookies.  Lucy bought: - 10 packs of cookies - 4 packs of cake  Now, we perform the subtraction:  Number of packs of cookies - Number of packs of cake = 10 - 4 = 6  Thus, Lucy bought 6 more packs of cookies than packs of cake.  # 6",,6
"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",22,"To find the total number of red and green peaches in the basket, we need to add the number of red peaches to the number of green peaches.  We have: - Red peaches = 6 - Green peaches = 16  Now, we perform the addition:  Total red and green peaches = Red peaches + Green peaches Total red and green peaches = 6 + 16 Total red and green peaches = 22  Thus, the total number of red and green peaches in the basket is:  # 22",,22
Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To determine how many more cups of flour than cups of sugar Mary needs to add, we first need to find out how much flour she still needs to add and how much sugar she needs to add.  1. **Flour Needed**:     - The recipe calls for 10 cups of flour.    - Mary has already added 7 cups of flour.    - Therefore, the amount of flour she still needs to add is:      \[      10 \text{ cups (total)} - 7 \text{ cups (already added)} = 3 \text{ cups}      \]  2. **Sugar Needed**:    - The recipe calls for 2 cups of sugar.    - Since she hasn't added any sugar yet, she needs to add the full amount:      \[      2 \text{ cups (total)} - 0 \text{ cups (already added)} = 2 \text{ cups}      \]  3. **Difference Between Flour and Sugar**:    - Now, we need to find out how many more cups of flour than cups of sugar she needs to add:      \[      \text{Flour needed} - \text{Sugar needed} = 3 \text{ cups (flour)} - 2 \text{ cups (sugar)} = 1 \text{ cup}      \]  Thus, Mary needs to add 1 more cup of flour than cups of sugar.  # 1",,1
