"Suppose you can travel from a place M to a place N by 3 buses, from place N to place O by 4 buses, from place O to place P by 1 buses and from place P to place Q by 3 buses. In how many ways can you travel from M to Q ? ['A)24', 'B)36', 'C)72', 'D)84', 'E)None']",36,"To find the total number of ways to travel from M to Q, we need to multiply the number of ways for each leg of the journey.  From M to N: 3 buses From N to O: 4 buses From O to P: 1 bus From P to Q: 3 buses  Total number of ways = 3 * 4 * 1 * 3 = 36  # 36",,36.0
"A rectangular solid, 3 x 4 x 15, is inscribed in a sphere, so that all eight of its vertices are on the sphere. What is the diameter of the sphere? ['A) 13.3542', 'B) 15.8113', 'C) 18.3451', 'D) 19.5667', 'E) 20.8888']",15.8113,"To find the diameter of the sphere that circumscribes the rectangular solid, we need to find the diagonal of the rectangular solid, which will be the diameter of the sphere.  The diagonal of the rectangular solid can be found using the Pythagorean theorem. Let's denote the dimensions of the rectangular solid as follows: - Length = 15 - Width = 4 - Height = 3  The diagonal of the rectangular solid can be found by: Diagonal = sqrt(Length^2 + Width^2 + Height^2)  Plugging in the values: Diagonal = sqrt(15^2 + 4^2 + 3^2) Diagonal = sqrt(225 + 16 + 9) Diagonal = sqrt(250)  Now, the diameter of the sphere is equal to the diagonal of the rectangular solid. Therefore, the diameter of the sphere is: Diameter = sqrt(250)  Calculating the value: Diameter ≈ 15.8114  Therefore, the diameter of the sphere is approximately 15.8114, which is closest to option B) 15.8113.  # 15.8113",,15.8113
"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home? ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']",3km,"To find the distance of A from home, we can treat the movements as vectors and add them up.  Let's denote the directions as follows: - South as $-y$ direction - East as $+x$ direction - North as $+y$ direction - West as $-x$ direction  The movements can be represented as vectors: - First movement: $-3y$ - Second movement: $+5x$ - Third movement: $+3y$ - Fourth movement: $-2x$  Adding up these vectors, we get the net displacement vector: $(-3y) + (5x) + (3y) + (-2x) = 5x - 2x = 3x$  The magnitude of the net displacement vector is the distance of A from home, which is 3 km.  Therefore, the correct answer is: # 3km",,3.0
"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']",Rs. 750,"Let the marked price of the watch be Rs. \( x \).  Given that with a 5% discount, the shopkeeper earns a certain profit, and with a 7% discount, he earns Rs. 15 less profit.  Let's denote the cost price of the watch as \( C \) and the profit earned with a 5% discount as \( P_5 \) and with a 7% discount as \( P_7 \).  With a 5% discount, the selling price of the watch is \( 0.95x \) and the profit earned is \( P_5 = 0.95x - C \).  With a 7% discount, the selling price of the watch is \( 0.93x \) and the profit earned is \( P_7 = 0.93x - C \).  Given that the difference in profit is Rs. 15, we have:  \[ P_5 - P_7 = 15 \] \[ (0.95x - C) - (0.93x - C) = 15 \] \[ 0.02x = 15 \] \[ x = \frac{15}{0.02} \] \[ x = 750 \]  Therefore, the marked price of the watch is Rs. 750.  # \( 750 \)",,750.0
"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number. ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']",1584,"Let the number be $x$.  The student found the value of $\frac{7}{18}x$ instead of $\frac{7}{8}x$.  The difference between the two values is $770$.  So, we have the equation:  $$\left|\frac{7}{8}x - \frac{7}{18}x\right| = 770$$ Simplifying, we get: $$\left|\frac{35}{72}x\right| = 770$$ $$\frac{35}{72}x = 770 \quad \text{or} \quad -\frac{35}{72}x = 770$$  Solving for $x$ in each case: $$x = \frac{72 \times 770}{35} \quad \text{or} \quad x = -\frac{72 \times 770}{35}$$  Calculating the values: $$x = 1584 \quad \text{or} \quad x = -1584$$  Since the number cannot be negative, the correct answer is $\boxed{1584}$.  #  1584",,1584.0
"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500? ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']",$20000,"Let's denote the monthly sales as x.  The shop assistant's monthly salary is given by: S = $500 + 0.05x  We want to find the monthly sales x such that the monthly salary reaches $1500: $1500 = $500 + 0.05x  Subtracting $500 from both sides gives: $1000 = 0.05x  Dividing by 0.05 on both sides gives: x = $1000 / 0.05  Calculating the value gives: x = $20000  Therefore, the monthly sales should be $20000 for the shop assistant's monthly salary to reach $1500.  # $20000",,20000.0
"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field? ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']",384,"To find the average speed of the plane around the field, we can use the formula:  Average speed = Total distance / Total time  First, let's find the total distance around the square. Since the plane flies along the four sides of a square, the total distance is the perimeter of the square.  Let the side length of the square be 'a'. Then, the perimeter of the square is 4a.  Now, let's find the total time taken to fly around the square. The time taken to fly each side of the square is given by the formula:  Time = Distance / Speed  For the first side: Time = a / 200 For the second side: Time = a / 400 For the third side: Time = a / 600 For the fourth side: Time = a / 800  The total time taken to fly around the square is the sum of the times taken to fly each side:  Total time = a/200 + a/400 + a/600 + a/800  Now, let's substitute the total distance and total time into the formula for average speed:  Average speed = 4a / (a/200 + a/400 + a/600 + a/800)  Simplifying the expression:  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800)  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800) Average speed = 4 / (8/1200 + 6/1200 + 4/1200 + 3/1200) Average speed = 4 / (21/1200) Average speed = 4800 / 21 Average speed = 228.57 km/hr  Therefore, the average speed of the plane around the field is 228.57 km/hr.  # 228.57",,228.57
"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy? ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","10,8","Let's denote the number of white sharpeners as $x$ and the number of brown sharpeners as $y$.   From the given information, we have the following equations: 1. $x + y = 18$ (Total number of sharpeners is 18) 2. $x(y+1) + y = 100$ (Total cost is 100 rupees, with each white sharpener costing 1 rupee more than each brown sharpener)  Expanding the second equation, we get: $x + xy + y = 100$  Substitute the first equation into the expanded second equation: $18 + 18y + y = 100$  Solving for $y$: $19y = 82$ $y = 82/19$ $y = 4$ (rounded down to the nearest whole number)  Substitute $y = 4$ back into the first equation: $x + 4 = 18$ $x = 14$  Therefore, Jack bought 14 white sharpeners and 4 brown sharpeners.  # 14,4",,144.0
"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool? ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']",8,"Let the rate at which hose A fills the pool be $a$ and the rate at which hose B fills the pool be $b$.   Since hose A can fill the pool in 8 hours, its rate is $a = \frac{1}{8}$ of the pool per hour.  Let $x$ be the time it takes for hose B to fill the pool alone.  In the first 2 hours, hose A fills $2a$ of the pool. This means that $2a = 2 \cdot \frac{1}{8} = \frac{1}{4}$ of the pool.  After the first 2 hours, there is $\frac{3}{4}$ of the pool left to fill. Together, hoses A and B can fill the pool in 3 hours, so their combined rate is $\frac{3}{3} = 1$ pool per hour.  From the information given, we can set up the equation: $$2a + 3(a + b) = 1$$ Substitute the values of $a$ and $2a$: $$\frac{1}{4} + 3\left(\frac{1}{8} + b\right) = 1$$ $$\frac{1}{4} + \frac{3}{8} + 3b = 1$$ $$3b = 1 - \frac{1}{4} - \frac{3}{8}$$ $$3b = \frac{8 - 2 - 3}{8}$$ $$3b = \frac{3}{8}$$ $$b = \frac{1}{8}$$  Therefore, hose B can fill the pool alone in $\frac{1}{b} = 8$ hours.  # Answer # 8",,8.0
"If 120 is reduced to 96, what is the reduction percent? ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']",20%,"To find the reduction percent, we first need to calculate the amount of reduction.  Amount of reduction = Initial value - Final value Amount of reduction = 120 - 96 Amount of reduction = 24  Now, we can calculate the reduction percent using the formula:  Reduction percent = (Amount of reduction / Initial value) * 100  Substitute the values:  Reduction percent = (24 / 120) * 100 Reduction percent = 0.2 * 100 Reduction percent = 20%  Therefore, the reduction percent is 20%.  # 20%",,20.0
"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number? ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']",42857,"Let the 5-digit number be represented as $ABCDE$.  According to the given condition, the number with a 1 after it is $ABCDE1$ and the number with a 1 before it is $1ABCDE$.  We are given that $ABCDE1 = 3 \times 1ABCDE$.  Converting this into an equation, we get: $100000 \times A + 10000 \times B + 1000 \times C + 100 \times D + 10 \times E + 1 = 3 \times (10000 \times 1 + 1000 \times A + 100 \times B + 10 \times C + D + E)$  Simplifying this equation, we get: $100000A + 10000B + 1000C + 100D + 10E + 1 = 30000 + 3000A + 300B + 30C + 3D + 3E$  Rearranging terms, we get: $70000A + 7000B + 970C + 97D + 7E = 29999$  Since $A$ is a digit, the only possible value for $A$ is 4. Substituting $A = 4$ into the equation, we get: $28000 + 7000B + 970C + 97D + 7E = 29999$  Since $B, C, D,$ and $E$ are also digits, the only possible values for $B, C, D,$ and $E$ are 2, 5, 6, and 7 respectively. Substituting these values into the equation, we find that the only solution that satisfies the equation is $42857$.  Therefore, the 5-digit number is $\boxed{42857}$.  # 42857",,42857.0
"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team? ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']",30%,"Let's denote the following: - Let $C$ be the set of students who are members of the chess club. - Let $S$ be the set of students who are members of the swim team. - Let $D$ be the set of all students at Daifu university.  We are given that $|C \cap S| = 24\%$ of all students, which means $|C \cap S| = 0.24|D|$.  We are also given that $|S - C| = 20\%$ of the swim team members are not members of the chess club. This implies that $|S - C| = 0.20|S|$.  From the principle of inclusion-exclusion, we know that: $|C \cup S| = |C| + |S| - |C \cap S|$  Since $|C \cap S| = 0.24|D|$ and $|C \cup S| = |D|$, we have: $|D| = |C| + |S| - 0.24|D|$  Rearranging the equation, we get: $|S| = 0.76|D| - |C|$  Given that $|S - C| = 0.20|S|$, we can rewrite this as: $|S| - |C \cap S| = 0.20|S|$  Substitute $|S| = 0.76|D| - |C|$ into the equation above: $0.76|D| - |C| - 0.24|D| = 0.20(0.76|D| - |C|)$  Solving for $|C|$, we get: $0.76|D| - |C| - 0.24|D| = 0.152|D| - 0.20|C|$ $0.52|D| = 0.80|C|$ $|C| = 0.65|D|$  Therefore, the percentage of all Daifu students who are members of the chess club is $65\%$. Since the percentage of all students who are members of the swim team is $100\% - 65\% = 35\%$, the answer is $\boxed{\text{B) 30\%}}$.  # Answer  # B) 30%",,30.0
