"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home? ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']",3km,"To find the distance of A from home, we can treat the movements as vectors and add them up.  Let's denote the directions as follows: - South as $-y$ direction - East as $+x$ direction - North as $+y$ direction - West as $-x$ direction  The movements can be represented as vectors: - First movement: $-3y$ - Second movement: $+5x$ - Third movement: $+3y$ - Fourth movement: $-2x$  Adding up these vectors, we get the net displacement vector: $(-3y) + (5x) + (3y) + (-2x) = 5x - 2x = 3x$  The magnitude of the net displacement vector is the distance of A from home, which is 3 km.  Therefore, the correct answer is: # 3km",,3.0
"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']",Rs. 750,"Let the marked price of the watch be Rs. \( x \).  Given that when a 5% discount is given, the profit is \( P_1 \) and when a 7% discount is given, the profit is \( P_2 \).  When a 5% discount is given, the selling price is \( 0.95x \) (as the shopkeeper gives a 5% discount) and the profit is \( P_1 = 0.95x - x = 0.05x \).  When a 7% discount is given, the selling price is \( 0.93x \) (as the shopkeeper gives a 7% discount) and the profit is \( P_2 = 0.93x - x = 0.07x \).  Given that the difference in profit is Rs. 15, we have:  \[ P_1 - P_2 = 0.05x - 0.07x = 15 \]  \[ -0.02x = 15 \]  \[ x = \frac{15}{-0.02} \]  \[ x = -750 \]  Since the marked price of the watch cannot be negative, there seems to be an error in the problem statement or the calculations.",,750.0
"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number. ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']",1584,"Let the number be \(x\).  The student found the value of \( \frac{7}{18} \) of the number instead of \( \frac{7}{8} \) of the number.  The difference between the two values is 770.  So, we have the equation:  \( \frac{7}{8}x - \frac{7}{18}x = 770 \)  Solving for \(x\):  \( \frac{7}{8}x - \frac{7}{18}x = 770 \)  \( \frac{63}{72}x - \frac{28}{72}x = 770 \)  \( \frac{35}{72}x = 770 \)  \( x = \frac{72 \times 770}{35} \)  # \( x = 1584 \)  Therefore, the number is 1584.  # Answer  1584",,1584.0
"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500? ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']",$20000,"Let's denote the monthly sales as x.  The shop assistant's monthly salary is given by: S = $500 + 0.05x  We want to find the monthly sales x such that the monthly salary reaches $1500: $1500 = $500 + 0.05x  Subtracting $500 from both sides gives: $1000 = 0.05x  Dividing by 0.05 on both sides gives: x = $1000 / 0.05  Calculating the value gives: x = $20000  Therefore, the monthly sales should be $20000 for the shop assistant's monthly salary to reach $1500.  # $20000",,20000.0
"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field? ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']",384,"To find the average speed of the plane around the field, we can use the formula:  Average speed = Total distance / Total time  First, let's find the total distance around the square. Since the plane flies along the four sides of a square, the total distance is the perimeter of the square.  Let the side length of the square be 'a'. Then, the perimeter of the square is 4a.  Now, let's find the total time taken to fly around the square. The time taken to fly each side is given by the formula:  Time = Distance / Speed  For the first side: Time = a / 200 For the second side: Time = a / 400 For the third side: Time = a / 600 For the fourth side: Time = a / 800  The total time taken to fly around the square is the sum of the times taken to fly each side.  Total time = a/200 + a/400 + a/600 + a/800  Now, we can substitute the total distance and total time into the formula for average speed:  Average speed = 4a / (a/200 + a/400 + a/600 + a/800)  Simplifying the expression:  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800)  Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800) Average speed = 4 / (8/1200 + 6/1200 + 4/1200 + 3/1200) Average speed = 4 / (21/1200) Average speed = 4800 / 21 Average speed = 228.57 km/hr  Therefore, the average speed of the plane around the field is 228.57 km/hr.  # 228.57",,228.57
"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy? ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","10,8","Let's denote the number of white sharpeners as $x$ and the number of brown sharpeners as $y$.   From the given information, we have the following equations: 1. $x + y = 18$ (Total number of sharpeners is 18) 2. $x(y+1) + y = 100$ (Total cost is 100 rupees)  We can simplify the second equation to get: $x + xy + y = 100$ $x + y + xy = 100$ $18 + xy = 100$ $xy = 82$  Now, we need to find two numbers that multiply to 82 and add up to 18. The numbers are 9 and 9. So, $x = 9$ and $y = 9$.  Therefore, Jack bought 9 white sharpeners and 9 brown sharpeners.  #9 #9",,9.0
"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool? ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']",8,"Let the rate at which hose A fills the pool be $a$ and the rate at which hose B fills the pool be $b$.   Since hose A can fill the pool in 8 hours, its rate is $a = \frac{1}{8}$ of the pool per hour.  Let $x$ be the time it takes for hose B to fill the pool alone.  In the first 2 hours, hose A fills $2a$ of the pool.  In the next 3 hours, both hoses together fill the remaining $1 - 2a$ of the pool.  Using the rates, we can set up the equation:  $2a + 3(a + b) = 1 - 2a$  Substitute $a = \frac{1}{8}$ into the equation:  $2(\frac{1}{8}) + 3(\frac{1}{8} + b) = 1 - 2(\frac{1}{8})$  $\frac{1}{4} + \frac{3}{8} + 3b = 1 - \frac{1}{4}$  $\frac{1}{4} + 3b = \frac{3}{4}$  $3b = \frac{2}{4}$  $3b = \frac{1}{2}$  $b = \frac{1}{6}$  Therefore, hose B can fill the pool alone in $\frac{1}{b} = 6$ hours.  # Answer  6",,6.0
"If 120 is reduced to 96, what is the reduction percent? ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']",20%,"To find the reduction percent, we first need to calculate the amount of reduction.  Amount of reduction = Initial value - Final value Amount of reduction = 120 - 96 Amount of reduction = 24  Now, we can calculate the reduction percent using the formula:  Reduction percent = (Amount of reduction / Initial value) * 100  Substitute the values we found:  Reduction percent = (24 / 120) * 100 Reduction percent = 0.2 * 100 Reduction percent = 20%  Therefore, the reduction percent is 20%.  # 20%",,20.0
"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number? ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']",42857,"Let's denote the 5-digit number as $ABCDE$.  According to the given condition, if we place a 1 after the number, we get $ABCDE1$, and if we place a 1 before the number, we get $1ABCDE$.  From the information given, we can write the following equations:  $10^5A + 10^4B + 10^3C + 10^2D + 10E + 1 = 3(10^5 + 10^4A + 10^3B + 10^2C + 10D + E)$  $10^4 + 10^5A + 10^4B + 10^3C + 10^2D + 10E = 3(10^4 + 10^3A + 10^2B + 10C + D + E)$  Simplifying these equations, we get:  $99999A + 9999B + 999C + 99D + 9E = 299997$  $10000A + 999B + 99C + 9D + E = 29997$  Now, we can solve these equations to find the values of $A$, $B$, $C$, $D$, and $E$.  Subtracting the second equation from the first, we get:  $89999A + 9000B + 900C + 90D + 8E = 270000$  Since $A$ is a digit, the only possible value for $A$ is 3.  Substitute $A = 3$ into the equation above and solve for $B$, $C$, $D$, and $E$.  $89999(3) + 9000B + 900C + 90D + 8E = 270000$  $270000 + 9000B + 900C + 90D + 8E = 270000$  $9000B + 900C + 90D + 8E = 0$  Since $B$, $C$, $D$, and $E$ are digits, the only possible solution is $B = 4$, $C = 2$, $D = 5$, and $E = 7$.  Therefore, the 5-digit number is $34257$.  #34257",,34257.0
"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team? ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']",30%,"Let's denote the following: - Let $C$ be the set of students who are members of the chess club. - Let $S$ be the set of students who are members of the swim team. - Let $D$ be the set of all students at Daifu university.  We are given that $|C \cap S| = 24\%$ of all students, which means $|C \cap S| = 0.24|D|$.  We are also given that $|S - C| = 20\%$ of the swim team members are not in the chess club. This implies that $|S - C| = 0.20|S|$.  From the principle of inclusion-exclusion, we know that: $|C \cup S| = |C| + |S| - |C \cap S|$  Since $|C \cap S| = 0.24|D|$ and $|C \cup S| = |D|$, we have: $|D| = |C| + |S| - 0.24|D|$  Rearranging the equation, we get: $|S| = 1.24|D| - |C|$  Substitute $|S - C| = 0.20|S|$ into the equation: $|S| = 1.24|D| - |C| = 1.24|D| - 0.20|S|$  Rearranging the equation, we get: $1.20|S| = 1.24|D|$  Dividing both sides by $|D|$: $1.20\frac{|S|}{|D|} = 1.24$  Therefore, $\frac{|S|}{|D|} = \frac{1.24}{1.20} = 1.0333...$  To convert this to a percentage, we multiply by 100: $\frac{|S|}{|D|} = 103.33... \%$  Therefore, the percentage of all Daifu students who are members of the swim team is approximately 103.33%, which is closest to 100%, or option D) 50%.  # Answer  # D)50%",,50.0
"If the population of a city increases by 5 % annually, what will be the population of the city in 2 years time if its current population is 78000? ['A)81900', 'B)85995', 'C)85800', 'D)90000', 'E)None of these']",85995,"Let's calculate the population of the city in 2 years time.  The population of the city after 1 year will be:   $78000 + 78000 \times 5\% = 78000 + 3900 = 81900$  The population of the city after 2 years will be:   $81900 + 81900 \times 5\% = 81900 + 4095 = 85995$  Therefore, the population of the city in 2 years time will be 85995.    #85995",,85995.0
"Two cars start at the same time from opposite ends of a highway that is 50 miles long. One car is riding at 12 mph and the second car is riding at 13 mph. How long after they begin will they meet? ['A) 1', 'B) 1.25', 'C) 1.50', 'D) 1.75', 'E) 2']",2,"Let $t$ be the time in hours after they begin when the two cars meet.  The total distance between the two cars is 50 miles, and the combined speed of the two cars is $12 + 13 = 25$ mph.  Since distance = speed $\times$ time, the distance traveled by the first car is $12t$ miles and the distance traveled by the second car is $13t$ miles.  Since the total distance between the two cars is 50 miles, we have the equation $12t + 13t = 50$.  Solving for $t$: $25t = 50$, $t = 2$ hours.  Therefore, the two cars will meet 2 hours after they begin.  # $2$",,2.0
