"What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out? (Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal.) ['A)4', 'B)7', 'C)10', 'D)14', 'E)21']",14,"To determine the greatest number of identical bouquets that can be made from 28 white tulips and 98 red tulips, we need to find the greatest common divisor (GCD) of the two quantities. This GCD will tell us the maximum number of identical bouquets that can be created without leaving any flowers out.  1. **Finding the GCD of 28 and 98:**    - First, we can list the factors of each number.    - The factors of 28 are: 1, 2, 4, 7, 14, 28.    - The factors of 98 are: 1, 2, 7, 14, 49, 98.  2. **Identifying the common factors:**    - The common factors of 28 and 98 are: 1, 2, 7, 14.  3. **Finding the greatest common factor:**    - The greatest common factor (GCD) is 14.  This means we can create 14 identical bouquets, each containing the same number of white and red tulips.  4. **Calculating the number of tulips in each bouquet:**    - For white tulips: \( \frac{28}{14} = 2 \) white tulips per bouquet.    - For red tulips: \( \frac{98}{14} = 7 \) red tulips per bouquet.  Thus, the greatest number of identical bouquets that can be made is 14.  The final answer is:  # 14",,14.0
"Sharon works for 5 hours to earn enough tips to buy an ice cream cake, while Karen works for 4. After how many hours will they be able to buy the cake together? ['A)1 hour', 'B)2 hours', 'C)3 hours', 'D)4 hours', 'E)5 hours']",3 hours,"To solve the problem, we first need to determine the rate at which Sharon and Karen earn tips.  Let’s denote: - \( S \) as the amount of money Sharon earns in 5 hours. - \( K \) as the amount of money Karen earns in 4 hours.  From the information given, we can find their hourly rates: - Sharon's hourly rate is \( \frac{S}{5} \). - Karen's hourly rate is \( \frac{K}{4} \).  Next, we need to find a common amount that they can earn together. Since they are working together, we can add their rates to find their combined rate.  Let’s denote the total amount needed to buy the ice cream cake as \( C \). We know that: - Sharon earns \( S = C \) after 5 hours. - Karen earns \( K = C \) after 4 hours.  To find the total amount they can earn together, we need to express \( S \) and \( K \) in terms of \( C \): - Sharon's hourly rate: \( \frac{C}{5} \) - Karen's hourly rate: \( \frac{C}{4} \)  Now, we can find their combined hourly rate: \[ \text{Combined rate} = \frac{C}{5} + \frac{C}{4} \]  To add these fractions, we need a common denominator. The least common multiple of 5 and 4 is 20. Thus, we convert the rates: \[ \frac{C}{5} = \frac{4C}{20} \] \[ \frac{C}{4} = \frac{5C}{20} \]  Now we can add them: \[ \text{Combined rate} = \frac{4C}{20} + \frac{5C}{20} = \frac{9C}{20} \]  This means together they earn \( \frac{9C}{20} \) per hour. To find out how many hours \( t \) it will take for them to earn \( C \), we set up the equation: \[ \frac{9C}{20} \cdot t = C \]  Dividing both sides by \( C \) (assuming \( C \neq 0 \)): \[ \frac{9t}{20} = 1 \]  Now, we solve for \( t \): \[ 9t = 20 \] \[ t = \frac{20}{9} \approx 2.22 \text{ hours} \]  Since we need to find the closest whole number of hours they can work together to buy the cake, we can round \( \frac{20}{9} \) to the nearest whole number, which is 2 hours.  Thus, the answer is:  # 2",,2.0
"If x<0, y>0, and |x^3| > |y^2|, which of the following must be true? ['A)x > y', 'B)y^2 > x^2', 'C)-x^3 < y^2', 'D)–x < y', 'E)x < –y']",y^2 > x^2,"To analyze the given conditions \( x < 0 \), \( y > 0 \), and \( |x^3| > |y^2| \), we can rewrite the absolute values:  1. Since \( x < 0 \), we have \( |x^3| = -x^3 \) (because \( x^3 \) is also negative). 2. Since \( y > 0 \), we have \( |y^2| = y^2 \).  Thus, the inequality \( |x^3| > |y^2| \) becomes:  \[ -x^3 > y^2 \]  This can be rearranged to:  \[ -x^3 - y^2 > 0 \quad \text{or} \quad -x^3 > y^2 \]  Now, let's analyze each option:  **A) \( x > y \)**  Since \( x < 0 \) and \( y > 0 \), this cannot be true. Therefore, option A is false.  **B) \( y^2 > x^2 \)**  Since \( x < 0 \), we have \( x^2 > 0 \). The inequality \( |x^3| > |y^2| \) implies \( -x^3 > y^2 \). Since \( -x^3 > 0 \) (as \( x^3 < 0 \)), we cannot directly conclude that \( y^2 > x^2 \). Therefore, option B is not necessarily true.  **C) \( -x^3 < y^2 \)**  This is the same as the rearranged inequality we derived earlier, which states \( -x^3 > y^2 \). Therefore, option C is false.  **D) \( -x < y \)**  Since \( x < 0 \), we can write \( -x > 0 \). The inequality \( -x^3 > y^2 \) implies that \( -x^3 \) is a positive number greater than \( y^2 \). However, we cannot directly conclude that \( -x < y \) from this information. Therefore, option D is not necessarily true.  **E) \( x < -y \)**  Since \( x < 0 \) and \( y > 0 \), we can analyze this inequality. Rearranging gives \( x + y < 0 \). However, we cannot conclude this from the given information. Therefore, option E is not necessarily true.  After analyzing all options, we find that none of the options must be true based on the given conditions. However, we can conclude that:  - The inequality \( -x^3 > y^2 \) indicates that \( -x^3 \) is a positive number greater than \( y^2 \), but it does not provide a definitive relationship between \( x \) and \( y \) in terms of the options provided.  Thus, the answer is that none of the options must be true based on the given conditions.  # None of the options must be true.",,2.0
"Printer A and Printer B can each print 1⁄2 page per second. How long will it take both printers working together to print 100 pages? ['A)25 seconds', 'B)50 seconds', 'C)100 seconds', 'D)200 seconds', 'E)400 seconds']",100 seconds,"To determine how long it will take for both Printer A and Printer B to print 100 pages together, we first need to calculate their combined printing rate.  Each printer can print \( \frac{1}{2} \) page per second. Therefore, when both printers work together, their combined printing rate is:  \[ \text{Combined rate} = \frac{1}{2} + \frac{1}{2} = 1 \text{ page per second} \]  Now, we need to find out how long it will take to print 100 pages at this combined rate. The time \( t \) required to print \( P \) pages at a rate of \( R \) pages per second is given by the formula:  \[ t = \frac{P}{R} \]  Substituting the values we have:  \[ t = \frac{100 \text{ pages}}{1 \text{ page per second}} = 100 \text{ seconds} \]  Thus, it will take both printers working together 100 seconds to print 100 pages.  The final answer is:  # 100 seconds",,100.0
"Two ants are moving from their farms towards each other. Ant A is moving at a speed of 9 cm per hour and ant B is moving at a speed of 6 cm per hour. If the farms are 75 cm away from each other, what will be the distance (in cm) that ant A travels until meeting ant B? ['A)45', 'B)48', 'C)51', 'D)54', 'E)57']",45,"To find the distance that ant A travels until it meets ant B, we first need to determine the time it takes for the two ants to meet.  1. **Calculate the combined speed of the ants:**    - Speed of ant A = 9 cm/hour    - Speed of ant B = 6 cm/hour    - Combined speed = Speed of ant A + Speed of ant B = 9 cm/hour + 6 cm/hour = 15 cm/hour  2. **Calculate the time until they meet:**    - Distance between the farms = 75 cm    - Time = Distance / Combined speed = 75 cm / 15 cm/hour = 5 hours  3. **Calculate the distance traveled by ant A:**    - Distance traveled by ant A = Speed of ant A × Time    - Distance traveled by ant A = 9 cm/hour × 5 hours = 45 cm  Thus, the distance that ant A travels until meeting ant B is 45 cm.  # 45",,45.0
"Roberts has a property worth of $1023.65. But in a record his property worth is written as greatest positive even integer less than or equal to his property worth and it is divisible by 100. Find the difference between actual property and recorded property worth? ['A)23.65', 'B)1000', 'C)35.62', 'D)2.65', 'E)1023.65']",23.65,"To find the greatest positive even integer less than or equal to Roberts' property worth of $1023.65 that is also divisible by 100, we first identify the largest even integer less than or equal to 1023.65.  1. The greatest integer less than or equal to 1023.65 is 1023. 2. The greatest even integer less than or equal to 1023 is 1022. 3. However, we need the greatest even integer that is also divisible by 100. The even integers divisible by 100 are 0, 100, 200, 300, ..., 1000, 1100, etc. 4. The largest even integer divisible by 100 that is less than or equal to 1023.65 is 1000.  Now, we calculate the difference between the actual property worth and the recorded property worth:  - Actual property worth = $1023.65 - Recorded property worth = $1000  Difference = Actual property worth - Recorded property worth Difference = 1023.65 - 1000 = 23.65  Thus, the difference between the actual property and recorded property worth is:  # 23.65",,23.65
"A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each. What will be the ratio of trouser and shirt when the maximum number of trouser is purchased? ['A)9 Trousers', 'B)8 Trousers', 'C)10 Trousers', 'D)7 Trousers', 'E)11 Trousers']",9 Trousers,"To find the maximum number of trousers that can be purchased with a total budget of Rs 810, we need to consider the cost of trousers and shirts.  Let: - \( x \) = number of trousers - \( y \) = number of shirts  The cost of trousers is Rs 70 each, and the cost of shirts is Rs 30 each. The total cost equation can be expressed as:  \[ 70x + 30y = 810 \]  To maximize the number of trousers \( x \), we can set \( y = 0 \) (which means no shirts are purchased). This gives us:  \[ 70x = 810 \]  Now, we can solve for \( x \):  \[ x = \frac{810}{70} = 11.5714 \]  Since \( x \) must be a whole number, we take the maximum integer value, which is \( x = 11 \).  Now, substituting \( x = 11 \) back into the total cost equation to find \( y \):  \[ 70(11) + 30y = 810 \] \[ 770 + 30y = 810 \] \[ 30y = 810 - 770 \] \[ 30y = 40 \] \[ y = \frac{40}{30} = 1.3333 \]  Since \( y \) must also be a whole number, we can only purchase 1 shirt if we want to maximize trousers.   Now, we can summarize the maximum number of trousers and shirts purchased:  - Trousers: 11 - Shirts: 1  The ratio of trousers to shirts is:  \[ \text{Ratio} = \frac{x}{y} = \frac{11}{1} = 11:1 \]  However, the question asks for the number of trousers when the maximum number is purchased, which is 11 trousers.  Thus, the final answer is:  # 11 Trousers",,11.0
"If a subscription for 15 issues of a magazine costs $42.00 and represents a saving of 25 percent of the cover prices, what is the cover price per issue? ['A)$7.73', 'B)$6.73', 'C)$5.73', 'D)$4.73', 'E)$3.73']",$3.73,"To find the cover price per issue of the magazine, we start by determining the total cover price for the 15 issues before the discount.  Let \( C \) be the cover price per issue. The total cover price for 15 issues would then be:  \[ 15C \]  According to the problem, the subscription cost of $42.00 represents a saving of 25% off the cover price. This means that the subscription price is 75% of the total cover price. We can express this relationship mathematically as:  \[ 42 = 0.75 \times (15C) \]  To isolate \( 15C \), we can divide both sides by 0.75:  \[ 15C = \frac{42}{0.75} \]  Calculating the right side:  \[ \frac{42}{0.75} = 42 \div 0.75 = 42 \times \frac{100}{75} = 42 \times \frac{4}{3} = 56 \]  So, we have:  \[ 15C = 56 \]  Next, we solve for \( C \) by dividing both sides by 15:  \[ C = \frac{56}{15} \]  Calculating this gives:  \[ C = 3.7333\ldots \]  Rounding to two decimal places, we find:  \[ C \approx 3.73 \]  Thus, the cover price per issue is approximately $3.73.  The final answer is:  # $3.73",,3.73
"Christopher and Jonathan were having bets. They decide that a coin will be flipped twenty times and each time it turns heads, Christopher will give $2 to Jonathan and each time it turns out to be Tails, Jonathan will give 3$ to Christopher. After flipping for twenty times none of the both won or lost any amount.
How many times did the coin landed on Heads ? ['A)10', 'B)23', 'C)16', 'D)18', 'E)12']",12,"Let \( H \) be the number of times the coin lands on Heads, and \( T \) be the number of times it lands on Tails. Since the coin is flipped 20 times, we have:  \[ H + T = 20 \]  According to the betting rules, for each Heads, Christopher gives $2 to Jonathan, and for each Tails, Jonathan gives $3 to Christopher. The total amount exchanged can be expressed as:  \[ \text{Total amount given to Jonathan} = 2H \] \[ \text{Total amount given to Christopher} = 3T \]  Since neither Christopher nor Jonathan won or lost any amount, the total amount given to Jonathan must equal the total amount given to Christopher:  \[ 2H = 3T \]  Now we can express \( T \) in terms of \( H \) using the first equation:  \[ T = 20 - H \]  Substituting this into the second equation gives:  \[ 2H = 3(20 - H) \]  Expanding this, we have:  \[ 2H = 60 - 3H \]  Now, we can combine like terms:  \[ 2H + 3H = 60 \] \[ 5H = 60 \]  Dividing both sides by 5:  \[ H = 12 \]  Now we can find \( T \):  \[ T = 20 - H = 20 - 12 = 8 \]  Thus, the number of times the coin landed on Heads is:  # 12",,12.0
"Allen starts from X, goes to Y. At the same time Bob starts from Y and goes towards X. Once Allen reaches Y he changes his direction and returns to X. Once Bob reaches X, he changes his direction and returns to Y. Throughout Allen travels at 54 kmph and Bob travels at 78kmph. By the time they meet for the second time, Bob covers 48 km more than Allen. Find the distance between X and Y. ['A)144km', 'B)72 km', 'C)126km', 'D)84 km', 'E)48km']",48km,"Let the distance between X and Y be \( d \) km.  1. **Time taken for Allen and Bob to meet for the first time:**    - Allen travels at 54 km/h and Bob at 78 km/h.    - The relative speed when they are moving towards each other is \( 54 + 78 = 132 \) km/h.    - The time taken to meet for the first time is given by:      \[      t_1 = \frac{d}{132} \text{ hours}      \]  2. **Distance covered by Allen and Bob until the first meeting:**    - Distance covered by Allen:      \[      \text{Distance}_{\text{Allen}} = 54 \times t_1 = 54 \times \frac{d}{132} = \frac{54d}{132} = \frac{27d}{66} = \frac{9d}{22} \text{ km}      \]    - Distance covered by Bob:      \[      \text{Distance}_{\text{Bob}} = 78 \times t_1 = 78 \times \frac{d}{132} = \frac{78d}{132} = \frac{39d}{66} = \frac{13d}{22} \text{ km}      \]  3. **After the first meeting:**    - Allen reaches Y and returns to X, while Bob reaches X and returns to Y.    - The distance Allen travels to Y is \( d - \frac{9d}{22} = \frac{13d}{22} \) km.    - The time taken by Allen to reach Y:      \[      t_{\text{Allen to Y}} = \frac{\frac{13d}{22}}{54} = \frac{13d}{1188} \text{ hours}      \]    - The distance Bob travels to X is \( d - \frac{13d}{22} = \frac{9d}{22} \) km.    - The time taken by Bob to reach X:      \[      t_{\text{Bob to X}} = \frac{\frac{9d}{22}}{78} = \frac{9d}{1716} \text{ hours}      \]  4. **Total time until they meet for the second time:**    - The total time until they meet for the second time is:      \[      t_2 = t_1 + t_{\text{Allen to Y}} + t_{\text{Bob to X}} = \frac{d}{132} + \frac{13d}{1188} + \frac{9d}{1716}      \]  5. **Finding a common denominator:**    - The least common multiple of 132, 1188, and 1716 is 1188.    - Convert each term:      \[      t_1 = \frac{d}{132} = \frac{9d}{1188}      \]      \[      t_{\text{Allen to Y}} = \frac{13d}{1188}      \]      \[      t_{\text{Bob to X}} = \frac{9d}{1716} = \frac{6d}{1188}      \]    - Therefore:      \[      t_2 = \frac{9d}{1188} + \frac{13d}{1188} + \frac{6d}{1188} = \frac{28d}{1188} = \frac{7d}{297} \text{ hours}      \]  6. **Distance covered by Allen and Bob until the second meeting:**    - Distance covered by Allen:      \[      \text{Distance}_{\text{Allen}} = 54 \times t_2 = 54 \times \frac{7d}{297} = \frac{378d}{297} = \frac{126d}{99} = \frac{42d}{33} \text{ km}      \]    - Distance covered by Bob:      \[      \text{Distance}_{\text{Bob}} = 78 \times t_2 = 78 \times \frac{7d}{297} = \frac{546d}{297} = \frac{182d}{99} \text{ km}      \]  7. **Setting up the equation:**    - According to the problem, Bob covers 48 km more than Allen:      \[      \frac{182d}{99} = \frac{42d}{33} + 48      \]    - To eliminate the fractions, multiply through by 99:      \[      182d = \frac{42d \times 3}{1} + 48 \times 99      \]      \[      182d = 126d + 4752      \]      \[      182d - 126d = 4752      \]      \[      56d = 4752      \]      \[      d = \frac{4752}{56} = 84 \text{ km}      \]  Thus, the distance between X and Y is:  # 84 km",,84.0
